spine_id,target_language_or_access_target,source_pass2_log,row_ref,source_kind,source_status,title_or_subject,source_url,local_source_path,local_source_exists,bytes_reported,bytes_actual,sha256_reported,sha256_actual,hash_matches_reported,pages,ocr_text_status,text_characters,ethiopic_characters,license_or_access_signal,topic_language_tags,source_body_gate,source_gate_decision,explicit_gap_or_blocker,promotion_allowed
R9-LSB-0291,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,75,teacher_guide,downloaded_pdf,Math grade 7 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2007/Grade_7_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\075_tigrigna_math_g7_teacher_guide_teacher_guide_28613e67.pdf,true,12056498,12056498,6FDC8D29399A4A98BC0E51578C4532ADED9D3D9D97B1CC3CB355DD81EEEB0D61,6FDC8D29399A4A98BC0E51578C4532ADED9D3D9D97B1CC3CB355DD81EEEB0D61,true,166,extractable_ethiopic_text,,24031,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0292,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,76,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_1_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\076_tigrigna_math_g8_chapter_1_a9f1d2dc.pdf,true,920441,920441,F281E9F6E154F7A5FEC362F3B18CC824FFC7F97A5F0B0C181884EB0B193736B3,F281E9F6E154F7A5FEC362F3B18CC824FFC7F97A5F0B0C181884EB0B193736B3,true,5,extractable_ethiopic_text,,1478,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0293,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,77,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_2_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\077_tigrigna_math_g8_chapter_2_a3039321.pdf,true,2599195,2599195,6920FED8A308A8112504F4A47AD426C7126C5239BC750FD98B31CDBFB01B9BA4,6920FED8A308A8112504F4A47AD426C7126C5239BC750FD98B31CDBFB01B9BA4,true,22,extractable_ethiopic_text,,641,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0294,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,78,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_3_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\078_tigrigna_math_g8_chapter_3_5084bd37.pdf,true,1894115,1894115,E8F2EF46E1E0DA409AB02E7A8CC7C4384278D85108EB824D837BF917977C2A34,E8F2EF46E1E0DA409AB02E7A8CC7C4384278D85108EB824D837BF917977C2A34,true,26,extractable_ethiopic_text,,480,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0295,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,79,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_4_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\079_tigrigna_math_g8_chapter_4_96322bda.pdf,true,3149339,3149339,0ABBF021464F9BBC8B6EB60C4261A3C6902282127775E33C5A9B7AF74D1E8572,0ABBF021464F9BBC8B6EB60C4261A3C6902282127775E33C5A9B7AF74D1E8572,true,28,extractable_ethiopic_text,,559,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0296,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,80,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_5_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\080_tigrigna_math_g8_chapter_5_4cab3805.pdf,true,3563856,3563856,E96A7B7BFFF90D87FBEA4D384ACCDBB88E68975658D549E803CD74AB5879FE00,E96A7B7BFFF90D87FBEA4D384ACCDBB88E68975658D549E803CD74AB5879FE00,true,22,extractable_ethiopic_text,,342,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0297,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,81,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_6_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\081_tigrigna_math_g8_chapter_6_208f253b.pdf,true,2758670,2758670,6269CD301BC12AF90FB7C9E577FEB66A2F762E6233F06DAC728A391DEBA55CC9,6269CD301BC12AF90FB7C9E577FEB66A2F762E6233F06DAC728A391DEBA55CC9,true,18,extractable_ethiopic_text,,665,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0298,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,82,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_7_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\082_tigrigna_math_g8_chapter_7_58507d9b.pdf,true,1715109,1715109,20B330D4F4D5599583ACC2CF0656B302CFE54D61CAE0C0DAB84586EB5FC84190,20B330D4F4D5599583ACC2CF0656B302CFE54D61CAE0C0DAB84586EB5FC84190,true,16,extractable_ethiopic_text,,259,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0299,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,83,chapter,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_Chapter_8_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\083_tigrigna_math_g8_chapter_8_1a984fc7.pdf,true,5905072,5905072,F7ACA49046FA52333D7AB4076733172BBEBFFD3E7B4718BE3705FA5901871485,F7ACA49046FA52333D7AB4076733172BBEBFFD3E7B4718BE3705FA5901871485,true,39,extractable_ethiopic_text,,1053,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=chapter,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0300,Tigrigna/Tigrinya,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_TIGRIGNA_TIGRINYA_CURRENT_SOURCE_RETURN_PASS2_20260703T172503Z.csv,84,teacher_guide,downloaded_pdf,Math grade 8 in Tigrigna,https://files.ethiopialearning.com/textbooks/Grade%2008/Grade_8_Subject_MATH_TEACHER_GUIDE_Language_TIGRIGNA_Retrieved_20150101.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T172503Z_r9_tigrigna_tigrinya_pass2\downloads\084_tigrigna_math_g8_teacher_guide_teacher_guide_7e2a110e.pdf,true,12415631,12415631,38842FD2E826B40F0D4695398ADA0031BB898C30C73C64A621D9E90C3DFF598A,38842FD2E826B40F0D4695398ADA0031BB898C30C73C64A621D9E90C3DFF598A,true,209,extractable_ethiopic_text,,55714,public web/source-return route signal only; no license approval or reuse clearance claimed,Tigrigna/Tigrinya; Horn of Africa; Ethiopic; mathematics; source-kind=teacher_guide,hashable_local_math_source_body_with_text_layer_needs_license_and_source_owner_gate,not_admitted_local_body_provenance_only,"Local hashable math body exists, but OCR/source-owner/license/reviewer gates remain open; do not use for accepted translation evidence.",false
R9-LSB-0301,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,idela_afar_south_omo_endline_2017,pdf,captured_pdf,Afar/South Omo early-learning math report retry; context only unless Afar terms appear,https://idela-network.org/wp-content/uploads/2018/01/ELM-Ethiopia-Afar-and-South-Omo-Endline-Report-2017.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\pdf\idela_afar_south_omo_endline_2017.pdf,true,1258849,1258849,F7A79CB56C64C2F6B7930E2F79B4B2A90C066B005408D1290D7BCD79436E58C6,F7A79CB56C64C2F6B7930E2F79B4B2A90C066B005408D1290D7BCD79436E58C6,true,28,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; mathematics; source-kind=pdf,hashable_local_math_source_body_but_text_status_unknown,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
R9-LSB-0302,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,rise_mother_tongue_impact_ethiopia,pdf,captured_pdf,"mother-tongue impact paper retry; possible Afar context, not direct terminology",https://riseprogramme.org/sites/default/files/inline-files/Seid_The%20Impact%20of%20Learning%20in%20Mother%20Tongue%20First.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\pdf\rise_mother_tongue_impact_ethiopia.pdf,true,316542,316542,68A665199FE9B20A89CA0ECE6CCC3BB9289BA151E96B52330649545464253229,68A665199FE9B20A89CA0ECE6CCC3BB9289BA151E96B52330649545464253229,true,35,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; education/STEM context; source-kind=pdf,hashable_local_context_body_not_target_math_source_corpus,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
R9-LSB-0303,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,ethiopia_multilingual_education_iji_2025,pdf,captured_pdf,multilingual education report retry; possible Afar context,https://www.e-iji.net/dosyalar/iji_2025_1_19.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\pdf\ethiopia_multilingual_education_iji_2025.pdf,true,285796,285796,F5F466F34F0C4A3BA7AC4DE3D603334DC732ED995660172C89BD417DD03B7295,F5F466F34F0C4A3BA7AC4DE3D603334DC732ED995660172C89BD417DD03B7295,true,16,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; education/STEM context; source-kind=pdf,hashable_local_context_body_not_target_math_source_corpus,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
R9-LSB-0304,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,aau_afaraf_text_retrieval_thesis,pdf,captured_pdf,"Afaraf information-retrieval thesis; language/technical-computing context, not math glossary",https://etd.aau.edu.et/bitstreams/6fb395ed-5cf5-4823-b18e-a7fd5c4e1ab1/download,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\pdf\aau_afaraf_text_retrieval_thesis.pdf,true,1717416,1717416,0730BE7925A48FA1E730F755C4BDB5F2D5DDF6AA89B46C8967F9A9B3650FAA0C,0730BE7925A48FA1E730F755C4BDB5F2D5DDF6AA89B46C8967F9A9B3650FAA0C,true,149,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; mathematics; source-kind=pdf,hashable_local_math_source_body_but_text_status_unknown,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
R9-LSB-0305,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,ijiset_unicode_language_identification_afaraf,pdf,captured_pdf,"Afaraf language-ID/trigram paper; technical context, not math glossary",https://ijiset.com/vol6/v6s6/IJISET_V6_I6_22.pdf,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\pdf\ijiset_unicode_language_identification_afaraf.pdf,true,113201,113201,20C7E6DD53F2417129D6157226E4CA68A5F502CDD1620CE1B269DE01487B97AF,20C7E6DD53F2417129D6157226E4CA68A5F502CDD1620CE1B269DE01487B97AF,true,4,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; mathematics; source-kind=pdf,hashable_local_math_source_body_but_text_status_unknown,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
R9-LSB-0306,Afar/Qafar,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\logs\R9_AFAR_USABLE_MATH_STEM_SOURCE_RETURN_PASS2_20260703T165443Z.csv,scribd_afaraf_curriculum_page,html,captured_html,"Afaraf curriculum lead; proprietary page, not source-cleared",https://www.scribd.com/document/705437115/all-afaraf-curriculum,C:\Users\memo_\Documents\Codex\2026-06-09\could-you-look-online-for-me\work\noether-slavic-canonical\sources\non_slavic_reference_corpus\20260703T165443Z_r9_afar_pass2\html\scribd_afaraf_curriculum_page.html,true,1290226,1290226,431AAAB7143975D2AF3C19BCB47BD24AD38A4B6DA291537E6479BF23D964C84D,431AAAB7143975D2AF3C19BCB47BD24AD38A4B6DA291537E6479BF23D964C84D,true,,,,,public web/source-return route signal only; no license approval or reuse clearance claimed,Afar/Qafar; Horn of Africa; Latin or mixed; education/STEM context; source-kind=html,hashable_local_context_body_not_target_math_source_corpus,not_admitted_context_or_transcript_blocked,Afar/Qafar row is context/media/report provenance only unless exact target-language math transcript/body is returned; keep as source-return blocker.,false
