"PackageNumber","PackageRoot","Path","Bytes","Object","Extension","IsTexFamily","IsPdf","IsZip","IsArchive","IsManifestHashLike","IsLogbookHeartbeatLike","IsSourceBodyWitnessLike"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r6-indigenous-creole-sign/NOETHER_R6_WHOLE_PROGRAM_SOURCE_CANON_ALIGNMENT_20260704.md","22692","ca18cb18affa52eacab8e4c7503de25751194ab0",".md","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r6-indigenous-creole-sign/NOETHER_R6_ZENODO_CURRENT_READER_INTEGRATION_MANIFEST_20260704.json","32511","def063066ed4eba8233c86b171d13e40fd5af0fe",".json","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_ACTIVE_ROW_SOURCE_CANON_INSUFFICIENT_ACQUISITION_ROWS_20260705.csv","34989","c6af454337db3a260a498f500481a890917cf090",".csv","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_ACTIVE_ROW_SOURCE_CANON_SUFFICIENCY_CLASSIFICATION_ROWS_20260705.csv","53692","3a86e010d46ccfc144692a915c55a8c7eb5e5bb4",".csv","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_GITHUB_INSTRUCTION_BUS_READ_SYNC_20260705.md","5291","ae2ba52daf2f4035a4cc8a5eebe790eccae5a118",".md","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_GITHUB_INSTRUCTION_BUS_READ_SYNC_ROWS_20260705.csv","7481","cbeb7309fb6e678910baaca3dad6253f3f60478e",".csv","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_MALAY_SEA_PACIFIC_DURABLE_RUN_LOG_20260704.md","92031","ce604b6b33c35d0e410d6ea53967ee208ac18245",".md","False","False","False","False","False","True","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_OUTPUT_MANIFEST_AND_CHECKSUMS_20260704.csv","34964","8819e992e572eac11681b7bc4255a1a2743fcc54",".csv","False","False","False","False","True","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_POST_SUFFICIENCY_MALAY_INDONESIAN_DRAFT_BOUNDARY_AUDIT_20260705.md","2938","7ab25295ba456359402f663d3a29477ac7cbc75c",".md","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_POST_SUFFICIENCY_MALAY_INDONESIAN_DRAFT_BOUNDARY_AUDIT_ROWS_20260705.csv","5315","0d3e0552a66f699b7e465d3e5496c0091904a10f",".csv","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_INDEX_20260704.md","33163","67ac9b21e247f221e691c209d998b3d15151e222",".md","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r7-malay-sea-pacific/NOETHER_R7_SOURCE_CANON_COVERAGE_AND_NEXT_ACTION_ROWS_20260704.csv","40168","4405f1ed9252c9e40422bbcb393230e98bc27140",".csv","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_ACTIVE_ROW_SOURCE_CANON_BUCKETS_AND_DRAFT_ACTIONS_20260705.csv","78077","5b45fc5114cf98da10cf68e6e432bc1ac98cfa0a",".csv","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_ACTIVE_ROW_SOURCE_CANON_BUCKETS_AND_DRAFT_ACTIONS_20260705.md","10334","472493adbc374bda850ff477f929c680ca9e6227",".md","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_ARTIFACT_CHECKSUM_REFRESH_20260704.csv","15592","401d940b839c246d9ad0176a1006468cb398c922",".csv","False","False","False","False","True","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_ARTIFACT_MANIFEST_20260704.json","18680","1ec58c30a362016011095922e6dbe9ce1b88b092",".json","False","False","False","False","True","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_DURABLE_RUN_LOG_20260704.jsonl","63286","df7bcd0e2885c24f195cdc0ce46ece5316beb675",".jsonl","False","False","False","False","False","True","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_DURABLE_RUN_LOG_20260704.md","62951","ba362ad06d9ea0ce48b63c5bef79be6526342d95",".md","False","False","False","False","False","True","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_GOVERNANCE_SYNC_GITHUB_BUS_CROSS_LANE_RECHECK_20260705.csv","21487","a8b7995b471e35028f06121d32bbb1c99a66a98f",".csv","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_GOVERNANCE_SYNC_GITHUB_BUS_CROSS_LANE_RECHECK_20260705.md","3036","dadd643a1d8ca3fc655ce7eff8195f79c2ee3949",".md","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-r9-africa-horn-west/R9_SESSION_B_PACKAGE_INDEX_NO_UPLOAD_FIXPASS_20260704.csv","15361","26bf218348ef011e8b9bfb5e667d766ede9a1225",".csv","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_BLOCKER_RESOLUTION_OUTPUT_MANIFEST_20260704.sha256","16529","6ba32b6f315605434018885b09bfb7ee377ef849",".sha256","False","False","False","False","True","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_CORPUS_TRANSLATION_OUTPUT_MANIFEST_20260704.sha256","16154","161277eae8811735552ef4c9eadf134d19f5f738",".sha256","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_CORPUS_TRANSLATION_RUN_LOG_20260704.md","88338","dc5dbfefc9cdb096ff188c7b8f50858897aaa9b3",".md","False","False","False","False","False","True","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_GITHUB_GOVERNANCE_ALIGNMENT_ADDENDUM_20260705.csv","14085","cf792feaf57af43c8d4dcfb21c5fde43ea0c8793",".csv","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_GITHUB_GOVERNANCE_ALIGNMENT_ADDENDUM_20260705.md","7757","d90c24668edfb49c505dfc10f63c38b72d305eaf",".md","False","False","False","False","False","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_SOURCE_CANON_CONTINUATION_AUDIT_20260704.md","30965","a34f3a391ad3ca62b5c133e3bf620398f1f02633",".md","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-romance-source-evidence-draft-lane/NOETHER_ROMANCE_SOURCE_CANON_WITNESS_TABLE_MANIFEST_20260704.sha256","14733","d5ca6b8d6e4d8b6f7941d07fdcf2ad4dda56f328",".sha256","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_CANONICAL_BASELINE_OUTPUT_HASHES_20260705T170244.csv","45124","001eb9b054ac7488abfa7864f90853da68e608fa",".csv","False","False","False","False","True","False","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_CANONICAL_BASELINE_RUN_LOG_20260704.md","220512","5f3a3b786fa640b8a09320f70280b0bd31aaa370",".md","False","False","False","False","False","True","False"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.csv","60425","1e85e158734804a6c4572867c4c31ff71e50b6ee",".csv","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.json","85163","d966c8b71f3f9ec8e790a201b2087ee97241c7d5",".json","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_HANDOFF_MANIFEST_20260704.md","72153","e7a9347ab042070d4cdada030c58c073dc55065a",".md","False","False","False","False","True","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_SINGLE_THREAD_GOVERNANCE_RESPONSE_20260705.csv","18825","c9f605eb70fd8d509252351f357542deb9c68341",".csv","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_SINGLE_THREAD_GOVERNANCE_RESPONSE_20260705.json","25576","3926b28ab50097409167d52995d7ebc138106248",".json","False","False","False","False","False","False","True"
"633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE633_20260705T170919_ROLLING_DELTA_AFTER_PACKAGE632/lane_outputs/noether-slavic-canonical-baseline/NOETHER_SLAVIC_SOURCE_CANON_SINGLE_THREAD_GOVERNANCE_RESPONSE_20260705.md","10062","c58cdeb6a088c5615de3e15302854bef7af2608a",".md","False","False","False","False","False","False","True"
"634","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE634_20260705T171259_ROLLING_DELTA_AFTER_PACKAGE633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE634_20260705T171259_ROLLING_DELTA_AFTER_PACKAGE633/NOETHER_SESSION_OUTPUT_PACKAGE634_MANIFEST.csv","43911","231152b6e07d2a3ac07dca656cfc2283695d8245",".csv","False","False","False","False","True","False","False"
"634","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE634_20260705T171259_ROLLING_DELTA_AFTER_PACKAGE633","noether-slavic-handoff/20260629/cross-session-coordination/20260704/NOETHER_SESSION_OUTPUT_PACKAGE634_20260705T171259_ROLLING_DELTA_AFTER_PACKAGE633/NOETHER_SESSION_OUTPUT_PACKAGE634_MANIFEST.json","102849","f5516400a8514be2508efe02c51dca2cbeca17fd",".json","False","False","False","False","True","False","False"
