generated_utc,row_id,previous_frontier,current_frontier,status,path,classification,claim_boundary
2026-07-07T09:19:05Z,28019-path-0849,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/PAYLOAD_GROUP_COUNTS_6034C6B4.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0850,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/PERSIANATE_TAJIK_SUBLANE_BOUNDARY_LEDGER_6034C6B4.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0851,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/PERSIANATE_TAJIK_SUBLANE_BOUNDARY_LEDGER_6034C6B4.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0852,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/README.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0853,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SESSION_LOGBOOK_20260707.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0854,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SHA256SUMS.txt,interlanguage_fable_authority;uploader_transfer;manifest_sha_validation,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0855,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SIBLING_WAKE_LEDGER_6034C6B4.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0856,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SIBLING_WAKE_LEDGER_6034C6B4.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0857,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SOURCE_USE_ADVERSE_COVERAGE_LEDGER_6034C6B4.csv,interlanguage_fable_authority;uploader_transfer;source_use_or_source_body_signal;adverse_do_not_use,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0858,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-6034c6b4-fast-recovery-authority-routing-20260707/INTERLANGUAGE_FABLE_6034C6B4_FAST_RECOVERY_AUTHORITY_ROUTING_20260707/SOURCE_USE_ADVERSE_COVERAGE_LEDGER_6034C6B4.json,interlanguage_fable_authority;uploader_transfer;source_use_or_source_body_signal;adverse_do_not_use,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0859,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/ACTIVE_SESSION_STATE.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0860,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/B3_HANDOFF_DRIFT_INDEX_9737E10C.csv,interlanguage_fable_authority;b3_transfer_control;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0861,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/B3_HANDOFF_DRIFT_INDEX_9737E10C.json,interlanguage_fable_authority;b3_transfer_control;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0862,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/BLOCKER_RECOVERY_DRIFT_LEDGER_9737E10C.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0863,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/BLOCKER_RECOVERY_DRIFT_LEDGER_9737E10C.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0864,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/BRANCH_CHANGED_PATH_OBJECT_INDEX_6034C6B4_TO_9737E10C.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0865,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/BRANCH_CHANGED_PATH_OBJECT_INDEX_6034C6B4_TO_9737E10C.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0866,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/CURRENT_FRONTIER_VERIFICATION_9737E10C.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0867,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/CURRENT_FRONTIER_VERIFICATION_9737E10C.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0868,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/FINAL_VALIDATION.json,interlanguage_fable_authority;uploader_transfer;manifest_sha_validation,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0869,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/HEARTBEAT_20260707.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0870,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/MANIFEST.csv,interlanguage_fable_authority;uploader_transfer;manifest_sha_validation,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0871,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/PAYLOAD_GROUP_COUNTS_9737E10C.csv,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0872,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/PAYLOAD_GROUP_COUNTS_9737E10C.json,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0873,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/README.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0874,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/SESSION_LOGBOOK_20260707.md,interlanguage_fable_authority;uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0875,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/interlanguage-fable-9737e10c-live-drift-after-6034c6b4-20260707/INTERLANGUAGE_FABLE_9737E10C_LIVE_DRIFT_AFTER_6034C6B4_20260707/SHA256SUMS.txt,interlanguage_fable_authority;uploader_transfer;manifest_sha_validation,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0876,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BLOCKER_RECOVERY_ROWS_9737E10C.csv,uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0877,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_9737E10C.csv,uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0878,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/DO_NOT_USE_ADVERSE_GUARD_ROWS_9737E10C.csv,uploader_transfer;adverse_do_not_use,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0879,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_CONTEXT_SUMMARY_SOURCE_9737E10C.csv,uploader_transfer;source_use_or_source_body_signal,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0880,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_NEIGHBORING_USAGE_NOTES_9737E10C.csv,uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
2026-07-07T09:19:05Z,28019-path-0881,9737e10cb240ce55f402f7af0ee0308d5c1a8d87,28019a34851454d37431f2c900c80b45ea90f23e,A,uploader-transfer/olp-relation-function-support-9737e10c-interlinear-terminology-heartbeat-20260707/OLP_9737E10C_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/INTERLINEAR_SCAFFOLD_ROWS_9737E10C.csv,uploader_transfer,source-use/provenance/gap/draft/non-canonical support only; no community-consent/native-review/approval/license/gate/source-certification/final/bridge-pilot/translation-completion claims
