"destination_path","git_blob_oid","bytes","sha256","source_path","origin"
"uploader-transfer/r9-africa-horn-west-c033f393-frontier-observation-20260707/R9_C033F393_FRONTIER_OBSERVATION_20260707/R9_C033F393_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","ae9332aed3c5c3c1c15caaa0baf59755e1169629","931","4151020B28F1CF505E4C9314956075CD21DE010B6E4C4D42FA636D4DFFA55F67","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_C033F393_FRONTIER_OBSERVATION_20260707\R9_C033F393_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","R9_C033F393_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-c033f393-frontier-observation-20260707/R9_C033F393_FRONTIER_OBSERVATION_20260707/R9_C033F393_FRONTIER_DRIFT_OBSERVATION_ROWS_20260707.csv","e3430e3d15191b44f7cf5aa8c6a2b10d78188ffb","1383","2F3E61E3356AB4CAB4EBAB1F2E39BB5E7B4C570167C8DAE6AB853D37663A5050","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_C033F393_FRONTIER_OBSERVATION_20260707\R9_C033F393_FRONTIER_DRIFT_OBSERVATION_ROWS_20260707.csv","R9_C033F393_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-c033f393-frontier-observation-20260707/R9_C033F393_FRONTIER_OBSERVATION_20260707/README.md","7c3fdb4f02870d08f51698b7b3b6e07b6ff88f85","965","ADCD682118EC89FF258534D436ECA9AA26C58F19F1B7EAAB2727BD73488382F0","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_C033F393_FRONTIER_OBSERVATION_20260707\README.md","R9_C033F393_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-c033f393-frontier-observation-20260707/R9_C033F393_FRONTIER_OBSERVATION_20260707/SHA256SUMS.txt","499a1baff9bb8872e470357deb253f8999f4938c","985","29427A83D9E837402B66DF256C7F9B3F2D4F7A63A3F99AF40E30C74D49863B9D","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_C033F393_FRONTIER_OBSERVATION_20260707\SHA256SUMS.txt","R9_C033F393_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BLOCKER_RECOVERY_ROWS_1FA37D6D.csv","2f2e8c3fdc5ed26d46275fc0dede9bdfeff42164","1103","66749E9FE02624B9967D606536366A92DD648EF4D506521F6B790A60B823FA7C","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\BLOCKER_RECOVERY_ROWS_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_1FA37D6D.csv","291a32ffbb04b7645d0e553b2104da07742136d0","11887","562F91F7ED29971154B5CABEB0B7E3B0B4D624A90DB79BBFD839700A13DFE879","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\BRANCH_WEIGHT_MARGINAL_WITNESS_ROWS_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/DO_NOT_USE_ADVERSE_GUARD_ROWS_1FA37D6D.csv","293f31c20e9f5a189d43250d71cdf730e96dc7f0","3061","AFE1434E8F06D1511C2D1F0CEB03AAF802914923A328FAC9A742F5F762BF1E04","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\DO_NOT_USE_ADVERSE_GUARD_ROWS_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_CONTEXT_SUMMARY_SOURCE_1FA37D6D.csv","3bb462cecdcc0291aba73f13586876958441350c","482","865DE8B4C922CE7A67C17392CC77560104297CE9527672195464FCFAB0BF39CA","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\FORMULA_CONTEXT_SUMMARY_SOURCE_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/FORMULA_NEIGHBORING_USAGE_NOTES_1FA37D6D.csv","ccdcd275ee4402c9461d09da71f4f22f30208f45","3229","ACA1027BDBA324083921FE19A43285E5E13D709BBEDA1AD2EAD5178C5AEA4286","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\FORMULA_NEIGHBORING_USAGE_NOTES_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/INTERLINEAR_SCAFFOLD_ROWS_1FA37D6D.csv","3ed1ec149b831172a056a56b44dbbf058be703f6","10476","16DA6BFA2B58D5B7DC43DE523102BA63CDEDF42A8769E012717A3408D386757B","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\INTERLINEAR_SCAFFOLD_ROWS_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/LOGBOOK_EXCERPT.md","52215d60d557b59118a91ec563c70c51a860f1d8","627","1AFE000315A31A6DFDDCFF22408A7616E0823242B6AF4A01BCAE4596FBBBB0BA","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\LOGBOOK_EXCERPT.md","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/MANIFEST.csv","b321fc8238fb663912d12e192c958cd8a4828896","2193","A1FCB8F2A6A443E5DFDB9EB5DEF2174A8DA4BDCDF6D3FD6E79F35856C2E2138F","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\MANIFEST.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/PACKAGE_VALIDATION.json","e4708e44b6f77216725a10928e23c0bcc08b0c59","869","9940FA3EB5E1A9FAC9BF2AAE0C7C440B5F8C0E7A8378B6750A50BF9F1DD9BCD3","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\PACKAGE_VALIDATION.json","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/README.md","fd6b2feb3adec371bf4b2519b246ce1836f66d59","812","4B8753F370D7553DD0C93297266C0C87E96839E2DD88D720BC42507DB915BFF8","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\README.md","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SHA256SUMS.txt","f554d43dbb69368186007f24438821d4404b35c0","1220","DBC8AEF0C178AA14BDA5B72B4FC51E66E48DF84FE749AA351BF6142D8E71207F","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\SHA256SUMS.txt","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/SOURCE_USE_BOUNDARY_ROWS_1FA37D6D.csv","ada8297ba0eb63fa4bb37db63654d48f478f2846","1496","8C886B1C23D1E6B88D5FAD4C24BEA4B69444C8386BA0788CA8A94B4DF32A3B87","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\SOURCE_USE_BOUNDARY_ROWS_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/TERMINOLOGY_ALTERNATIVES_1FA37D6D.csv","630d9bfcadaaeab82b69cc5d4b5e426b1d21091b","11429","88CB7675465E07DBF42701C2F220872C6F0CC68005822E139A00E5C29DD1FC4A","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\TERMINOLOGY_ALTERNATIVES_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/olp-relation-function-1fa37d6d-interlinear-terminology-heartbeat-20260707/OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707/ZERO_CLAIM_INTERLINEAR_LEDGER_1FA37D6D.csv","3d1ca2c47a8ef8310450f3afb25ba1706897aec8","770","2E123DAFC65409F29888C6047C84C70AF8261A5CDDDCD95DBDBCF30FB432F0F9","C:\Users\memo_\Documents\Codex\2026-07-04\noether-olp-relation-function-support\outputs\OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707\ZERO_CLAIM_INTERLINEAR_LEDGER_1FA37D6D.csv","OLP_1FA37D6D_INTERLINEAR_TERMINOLOGY_HEARTBEAT_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/ACTIVE_SESSION_STATE.json","a93e3cacec43d9a286593ff7c0ed0524b59381be","1483","24F0BCFBEE570687911197C9BEDA853CF2E063CC0D0D1BA14CB66354C0048363","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\ACTIVE_SESSION_STATE.json","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/B3_UPLOADER_READY_SUMMARY_20260707.csv","e04b192d4b3dc5bc55480feb36afcbfcfc6bfc0c","921","B2C224CAF0B914B9DEC5094E63E3167339D472406BB28FA59F2735376D104B30","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\B3_UPLOADER_READY_SUMMARY_20260707.csv","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/HEARTBEAT_EXCERPT.md","9ff601b334ddc1b9ccc2bbc542ae7c804836a4cb","1329","3D228F026C5E305B6E5C28A0D5DF1D5F2395C1EC3A84F3285DE77DF7D3103577","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\HEARTBEAT_EXCERPT.md","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/LOGBOOK_EXCERPT.md","9ff601b334ddc1b9ccc2bbc542ae7c804836a4cb","1329","3D228F026C5E305B6E5C28A0D5DF1D5F2395C1EC3A84F3285DE77DF7D3103577","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\LOGBOOK_EXCERPT.md","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/MANIFEST.csv","7adce04ecc283820ef609219ec76d00a8b01fb4c","1354","56E42BAAD1A9CB64E254F475F064E02CFF4CF40BC7FFBB58692C09159F85B514","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\MANIFEST.csv","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/PACKAGE_VALIDATION_20260707.csv","456e38ed65bab22cbebcc40699892a4c8edf2741","983","497CC518EDB3BF8691E9A744BD336C0501B268C667CE781003AF45F442D00F17","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\PACKAGE_VALIDATION_20260707.csv","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/R9_1FA37D6D_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","04004da7f46d319fb5ac5799c9e1078c643b4af9","997","9E91B6A3351CEEBCA24C0391D0C649AB4B97E363848D637E28C80801BA876775","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\R9_1FA37D6D_EXACT_BLOCKER_RECOVERY_ROWS_20260707.csv","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/R9_1FA37D6D_FRONTIER_DRIFT_OBSERVATION_ROWS_20260707.csv","6fa914aa128adb606dca034e92ad393538676ede","1183","5570F120AA69A29C3CD90CF311A0F6D229CEF9825FE7C5B4CAC50962D761FF8F","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\R9_1FA37D6D_FRONTIER_DRIFT_OBSERVATION_ROWS_20260707.csv","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/README.md","3482c6acade5d67769d6799b34382f83ee0bb342","920","758856B51E80D9F5B0838586D8B52254257CD65C9ABF0F44A63CA37474F845CB","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\README.md","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"uploader-transfer/r9-africa-horn-west-1fa37d6d-frontier-observation-20260707/R9_1FA37D6D_FRONTIER_OBSERVATION_20260707/SHA256SUMS.txt","baa7b8b70cad02e277d5885c92439049df1a60bb","873","165A3FC00415C958A93C16900BA1F596A76805D1B74EDD00EB58FC584114C90E","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_1FA37D6D_FRONTIER_OBSERVATION_20260707\SHA256SUMS.txt","R9_1FA37D6D_FRONTIER_OBSERVATION_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/B3_ACTION_SUMMARY.csv","a0210d831a57dc940de602840d9d5598c768d2b4","492","1971613484841CEE76BC7E3EC6E58D918499EE2FC744BD8784FFE734802674EE","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\B3_ACTION_SUMMARY.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/BRANCH_PR_STATE.csv","1125c67197ae7e68d3db2b98ebcb6b92f0d485ba","508","F6792495B47E971F7B3653041C88DCF3BC26DF545C88C9E0638B30B769731826","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\BRANCH_PR_STATE.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/HELD_ROOTS_AND_BLOCKERS.csv","a1a4b8099eaefdab39af7380257bf8b12481bbe9","630","E526ED6C1CE27F96E2C11308BD6C06795624217B551B8370771E564A397A39ED","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\HELD_ROOTS_AND_BLOCKERS.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/MANIFEST_REPLAY.csv","31b995481d12cfc210e20fbc5bdf2d47fdd1d8cb","133121","7339F9E7B18486F86B8D6364F286792C74F283890CD37CCA5510741C16B2D69E","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\MANIFEST_REPLAY.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/MANIFEST.csv","d2495db0c2931a441891917896fe1dfff71fc09b","913","8C9C36883B36DBF105A8F44868661576BBD0A1DD7648D92A226A8215C808C4A3","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\MANIFEST.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/PACKAGE_FILE_LEDGER.csv","958b636d2a83367fd8c57ab7ede212345251c964","156616","4376D7F6246491233706B3CC50563D9468843CFD4219ABE3065CEB8502E2528A","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\PACKAGE_FILE_LEDGER.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/PACKAGE_ROOT_SUMMARY.csv","83dd1161478b57388dd1e342a5b8b162b0bfff61","3084","624237286F9C1CF243741917EF2A2558A52EEF4DFF62926FAC4DDA3C08E0E7E0","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\PACKAGE_ROOT_SUMMARY.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/README.md","4d3ff4d8db6896a09392243ef346be2698cbee16","1137","1F66FA8FDE527A93DCF32286531F5E525CEC41FE87B34801C51327BB39096096","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\README.md","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/SAFETY_SCAN_HITS.csv","4675370a69dff47b6a2be677b6f3dacdb988b509","3642","07F04D2C2CCA005E7C346118C2C901CBA8DA46AF86080A3E28AE514C57ECFF09","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\SAFETY_SCAN_HITS.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/SHA256SUMS_REPLAY.csv","6a354daafd68948f216f8e5cd1215de413810c3b","150147","FE9843F7093C1A87EE5882DAE1301088948C763F21361BA7C771F9E28052765D","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\SHA256SUMS_REPLAY.csv","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
"transfer-audits/session12-20260705/B3_WHOLE_CORPUS_33B23_PACKAGE_QUEUE_20260706/B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707/SHA256SUMS.txt","daa0d80c0f7f222faba378320138eb31355cad13","865","7024E0CB7E93139A623FF35590D3ABB0E0ECFE92134679117F2DD6719676CDA9","C:\Users\memo_\Documents\Codex\2026-07-04\noether-github-package-steward-b3\outputs\B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707\SHA256SUMS.txt","B3_POST_4065F6A4_R2_INTERLANGUAGE_NONSLAVIC_OBSERVATION_BATCH_20260707"
