relative_path,original_bytes,original_sha256,kind,encoding,disposition,public_bytes,public_sha256,privacy_action_count,privacy_rules,public_zip_part,rights_status,withheld_reason
qa/authority/details_5000dpi/locator_strips/y22000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y26000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/details_5000dpi/locator_strips/y30000.png,67057,043FFD39DFA494DD6979BA1CECFDAD41066F00C45ECFF408B93AF1157AA048A1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-02.png,5155518,74A481462D0757BC3D98546B668A5182D2E957D0E20C512F9E41928D9D094EAE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-03.png,5162568,E540905B5A72A2E60C752D465D0D932CA18BD7D042A3EB1D72FE6B9663065595,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-04.png,4767191,72CA943FA07EFD30680FE8128C9518BFC20488125BC683D23D85BC2E93085ED6,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-05.png,4755796,3ACCEFBFAD27DD3A892C8F70836DD04AC24FF63C2E4DAD2EB3A507ADBDDAE8F3,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-06.png,5280268,D3CEAE830BA44EC0668EF9A215E3B7DC5EA8E651A0D0DAF96D3722A9DFBCB23F,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-07.png,5149117,26B64498B50EA9803641EF571B9B413742088C11B8CA9C6CC407D9ACEDA7C762,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-08.png,5284628,D7D64F6CA55ED98035DA39D3C327D4323736E984B0AF77C13C04BFB9336E327C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-09.png,5219595,94AA8626F4D875A4CE4B7B77D7DCD45B43221E74F4683F3D660ABB291C3DF800,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-10.png,5832584,CA43D6AB09C23B4F7C3B9C5C71774C57F7F522C448FDFC970E0FA87118C6A897,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-11.png,4239412,0B1FEDCBDE84F650B661B2BEAFE550D578F84F7989B41509661A58D4E7EB6342,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-12.png,4545559,1785895828A5A6853101EA7BD709CCC255AEF5D40D9FC5E3DF32C0253783A30C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-13.png,4954245,C90820945A9454BDE7B4F792CE6301DDC6E328E6091B8083C6A5DFC5BD74E542,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-14.png,4759977,2D1F9F3C90B05283CCBA85B975AE2268A745CC593ACA7A456F4C2F11F529D3B5,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-15.png,4879558,3434043DCBC937041C2222E1FADDFDF1F92B223AC6C5B4426CC6E7A5F70E92FE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-16.png,5230000,7E895A51B4BCF21E1E07B09558CE5ADCB299B336D14CACB93DDD10BCEB363326,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-17.png,4290894,251A0434EBDD33B8ABF5EF4AE881BE68CB0C0219FDDBEA92540D2B8637B36462,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-18.png,3404781,5F6C6869A7F3508A4437204CCCB7B16AE3820B997425B4EAE5851F36059D321D,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-19.png,4012914,BC3BDCB877866286BC12276AD281007576F0D240265345E479AAB7E5E55A9394,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-20.png,5490045,49EAAE540BC67CF0BFBDD30F1D9CCB2305A9B10CD3FA3789568E3603F7FEB276,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-21.png,3910624,B3EBEB1E987F9B5590CC2262A47A611CC6EFE41B9E3627CC8B90157B7269CDE7,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-22.png,4305177,D4DAFE3A8FCF90B2F4599B64A54718335CC39A4EE7A97FC060FE7968C8E06003,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-23.png,4814601,CA610EC88A311EB9DB2C75DCF82662F34FC41E48DCE6EDEE5BD8C6DC443098B0,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-24.png,4483477,0D5D6952456983A5519875EA5985D0ACCC0604D009D50A47EFEAAF64F0F0BC45,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-25.png,3977391,76F9A28031B4585E97906A621BCD0C820DC5E64BF5BEFD539E7B463D09820DA9,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-26.png,4514625,CB4D2719E63779A5F2C45D87FB6337DF6D9584CDB3C5655386E4FF6AFAF4D0BF,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-27.png,4130739,E2C568AB413E146AE2CB9307FA10BB6AFA7E23B79F5272CEE0E95FEFEDC0B572,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-28.png,5446994,6EAEB10877317C13C7A02281E2847C6DC1FAF6649BC9ED1203C47F5AC3F89319,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-29.png,5261143,EECA661BFE1E75233EFAA8E2DD9ED585A920C76454582A385ECA900A033BE1EA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-30.png,5089519,A4952573DF9373F7301F2107886FE341D80A6013E67BBDEE0AB789DD890EC244,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-31.png,5095773,27809618B52BE8268D7631A30A25BC8D62960B7259C5A85D75DEB968E4788B5A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-32.png,5616042,DF7FCF613D1CA3098F033CEE292C09CA0AF5FA13715FDC411E734ACCED890FA6,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-33.png,5411944,50E9DDC1B209EB3CD700FB06187E2131E5BDB3B4919CE7D87E984B22DBF5293C,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-34.png,5586605,2BAED84537CF184F1017C64DADDDFE778613CB297789FD86BF1596AF2E1B692A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-35.png,5269545,D6963099BA9FDB191E31DA08F2A26D0A8E8FCD3AD89BDA4ED8B959ECA2D95749,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-36.png,5196068,81E21B86A7F62BD10E1FEE7A32832322CBBF9197EBA3A3B4279CED8EE22DDE37,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-37.png,5092256,3EE23A3ED075AAF2E17DE0D03201963E9F7E43B116D3633AB300BE6CFF0EDAB1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-38.png,5502602,2B5E3325CC585516219AFC0282E181D393792BD48F9E091EC93034CA48F138A9,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-39.png,4941417,7CFDB8725BC99A90FA75B646A6E1723DB42350FADFC09E4340BF2664400B05FB,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-40.png,5098346,23842311EE2B94895FD32820B390859283A8F7386D5C38C122C2E0C0B0596DB6,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-41.png,4609639,2802D9DD12CED2300DBDD503AF51C21D11E3820758A419E8CA8E60731E9896AA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/opening_1100dpi/fac-42.png,4733126,31E177F46116262F97D84D9ED2265DD092510CF6C892992E950DE8C3E70A9A3B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/authority/original_embedded_600dpi/fac-25-000.png,185069,958AA3B22F819D4A7156F578D6CFFBFD4B8046794CC272AA0151CC0713AD1657,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-15.png,821439,263B9F0CE736C3DA2BCDCAEB582F98A40759C80015E05305277481C57C25F240,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,821439,263B9F0CE736C3DA2BCDCAEB582F98A40759C80015E05305277481C57C25F240,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-16.png,871972,EF2EEA3DC7FAF73A369FB08873B640431AE97233ADC4A094DC37CA17FC0198AB,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,871972,EF2EEA3DC7FAF73A369FB08873B640431AE97233ADC4A094DC37CA17FC0198AB,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0007_T0018_r1/page-17.png,1069291,8FC5BF29558C296F52E86C16B88FB47DD95E6F18107C0DCB1ECD0503EC17A98D,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069291,8FC5BF29558C296F52E86C16B88FB47DD95E6F18107C0DCB1ECD0503EC17A98D,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-001-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0009_T0019_r1/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0009_T0019_r2/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0009_T0019_r3/page-17.png,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069831,BBFB626598C7C75126B4F04350BA67A1084A11316DAA94EAAA9F3FD959E86497,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0010_T0019_r1/page-17.png,1069488,B28C3A724FD9F3E74522D9A0084CDDC0BDF413C96E396D5CA135448109E3F7B0,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069488,B28C3A724FD9F3E74522D9A0084CDDC0BDF413C96E396D5CA135448109E3F7B0,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0012_T0019_r2/page-18.png,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0013_T0019_r1/page-18.png,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,913944,6E4E575AF90202CF4E7E86B373F96F5F3860617AB470EF0ED309E60AFB707274,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_corrected_french_checkpoint_C0013_T0019_r1/page-19.png,931450,B9ACE634568DA952AACC91C622D8AC155A52BC24AB24F955EE519C0962F3DA99,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,931450,B9ACE634568DA952AACC91C622D8AC155A52BC24AB24F955EE519C0962F3DA99,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_diplomatic_french_checkpoint_T0019_r1/page-17.png,1069456,F7E6ED8B03828FD5D98355A6FFB3D679115F7CD639D55AD9066B64324DBA4AA9,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,1069456,F7E6ED8B03828FD5D98355A6FFB3D679115F7CD639D55AD9066B64324DBA4AA9,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-4.png,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,572984,ACCD570391923CCD042A9C82C50D4BCF876123DBBE8095DE13A25BFED17EB951,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-5.png,497401,A7B255FF3BBCFE8A93B1C09F2600D6522517EFB3288B3571F09E27CB7F8FF647,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,497401,A7B255FF3BBCFE8A93B1C09F2600D6522517EFB3288B3571F09E27CB7F8FF647,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-6.png,422773,220F8CC8AB9F561D676B16779B2B4C87F45A0A44DB593D9FCA9A6D5834B6715B,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,422773,220F8CC8AB9F561D676B16779B2B4C87F45A0A44DB593D9FCA9A6D5834B6715B,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-7.png,462252,2C90A4E1634CAE684642D2B926A3EEF861606EDFF517DF73C3528D9947B1EE21,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,462252,2C90A4E1634CAE684642D2B926A3EEF861606EDFF517DF73C3528D9947B1EE21,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_10_r1/english-8.png,287957,85028D4D2C9FEC8B4EE7AE0E89F651282F9F02DED1F1CB8CE7304C80ED076F4F,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,287957,85028D4D2C9FEC8B4EE7AE0E89F651282F9F02DED1F1CB8CE7304C80ED076F4F,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_3_r1/page-1.png,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,357113,35C06B5C67FA568846F1264F6617CEC05FB8E49653C769B9080CB58702FB2980,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_3_r1/page-2.png,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,299472,449765ABC40B7FC458B0808DFC5C773ED1BA23302A6AFBD7D53C37E9B8697A87,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_3_r1/page-3.png,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,506225,0D976639D40F0941F10C56362B9EB7592B168C19DBACEA4A5E9491D421E18020,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
qa/rendered_english_checkpoint_I_1_3_r1/page-4.png,301727,B96866FAB74C006EAC5016ED2D7CD58668D4EA71B1A06DD171409709DA185448,binary,,PUBLIC_PROJECTION_BYTE_IDENTICAL,301727,B96866FAB74C006EAC5016ED2D7CD58668D4EA71B1A06DD171409709DA185448,0,,public_zip_parts/serre-fac-live-custody-20260802-public-part-002-of-002.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
