"closure_row_id","exact_gate_row_id","source_row_id","row_group","concept_id","english","exact_source_ref","source_path_or_url","source_path_resolution","direct_consumers","reader_boundary_action","blocker_bucket","unresolved_blocker","arabic_direct_micro_support","persian_farsi_direct_micro_support","dari_afghan_direct_micro_support","tajik_direct_micro_support","bridge_candidate_nonpromoted","bridge_candidate_review_boundary","adjacent_linear_algebra_boundary","route_decision","route_arabic_rtl_lane","route_persianate_farsi_lane","route_dari_afghan_lane","route_tajik_cyrillic_lane","route_urdu_hindustani_lane","route_pan_turkic_lane","allowed_use","review_only_boundary","no_merge_boundary","term_promotion_allowed","bridge_promotion_allowed","canonical_translation_claim","native_review_claim","git_push"
"r3closure:r3exact:r3run:0208","r3exact:r3run:0208","eigen:cv:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Chuvash","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:cv:eigenvalue_eigenvector_future_slice :: ","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\r3_eigenvalue_regional_evidence_ledger.csv","resolved_from_local_source_roots","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0209","r3exact:r3run:0209","eigen:hi:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Hindi","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:hi:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/hi/eigenvalues_and_eigenvectors__अभ_लक_षण_क_म_न_तथ_अभ_लक_षण_क_सद_श.wiki.txt","https://hi.wikipedia.org/wiki/%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%B2%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3%E0%A4%BF%E0%A4%95_%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%A4%E0%A4%A5%E0%A4%BE_%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%B2%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3%E0%A4%BF%E0%A4%95_%E0%A4%B8%E0%A4%A6%E0%A4%BF%E0%A4%B6","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0210","r3exact:r3run:0210","eigen:he:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Hebrew","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:he:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/he/eigenvalues_and_eigenvectors__ערך_עצמי.wiki.txt","https://he.wikipedia.org/wiki/%D7%A2%D7%A8%D7%9A_%D7%A2%D7%A6%D7%9E%D7%99","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0211","r3exact:r3run:0211","eigen:hy:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Armenian","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:hy:eigenvalue_eigenvector_future_slice :: ","C:\Users\memo_\Documents\Codex\2026-06-28\see-attached-you-do-prompt-a-3\outputs\r3_eigenvalue_regional_evidence_ledger.csv","resolved_from_local_source_roots","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0212","r3exact:r3run:0212","eigen:id:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Indonesian","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:id:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/id/eigenvalues_and_eigenvectors__nilai_dan_vektor_eigen.wiki.txt","https://id.wikipedia.org/wiki/Nilai_dan_vektor_eigen","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0213","r3exact:r3run:0213","eigen:ja:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Japanese","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:ja:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/ja/eigenvalues_and_eigenvectors__固有値と固有ヘ_クトル.wiki.txt","https://ja.wikipedia.org/wiki/%E5%9B%BA%E6%9C%89%E5%80%A4%E3%81%A8%E5%9B%BA%E6%9C%89%E3%83%99%E3%82%AF%E3%83%88%E3%83%AB","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0214","r3exact:r3run:0214","eigen:ko:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Korean","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:ko:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/ko/eigenvalues_and_eigenvectors__고윳값과_고유_벡터.wiki.txt","https://ko.wikipedia.org/wiki/%EA%B3%A0%EC%9C%B3%EA%B0%92%EA%B3%BC_%EA%B3%A0%EC%9C%A0_%EB%B2%A1%ED%84%B0","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0215","r3exact:r3run:0215","eigen:vi:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Vietnamese","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:vi:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/vi/eigenvalues_and_eigenvectors__gia_tri_rieng_va_vecto_rieng.wiki.txt","https://vi.wikipedia.org/wiki/Gi%C3%A1_tr%E1%BB%8B_ri%C3%AAng_v%C3%A0_vect%C6%A1_ri%C3%AAng","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0216","r3exact:r3run:0216","eigen:zh:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Chinese","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:zh:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/zh/eigenvalues_and_eigenvectors__特征值和特征向量.wiki.txt","https://zh.wikipedia.org/wiki/%E7%89%B9%E5%BE%81%E5%80%BC%E5%92%8C%E7%89%B9%E5%BE%81%E5%90%91%E9%87%8F","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0217","r3exact:r3run:0217","eigen:yue:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Cantonese","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:yue:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/yue/eigenvalues_and_eigenvectors__特徵值_特徵向量同特徵空間.wiki.txt","https://yue.wikipedia.org/wiki/%E7%89%B9%E5%BE%B5%E5%80%BC%E3%80%81%E7%89%B9%E5%BE%B5%E5%90%91%E9%87%8F%E5%90%8C%E7%89%B9%E5%BE%B5%E7%A9%BA%E9%96%93","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
"r3closure:r3exact:r3run:0218","r3exact:r3run:0218","eigen:ru:eigenvalue_eigenvector_future_slice","eigenvalue_regional_future_slice","eigenvalue_eigenvector_future_slice","eigenvalue/eigenvector future slice - Russian","r3_eigenvalue_regional_evidence_ledger.csv :: eigen:ru:eigenvalue_eigenvector_future_slice :: sources/non_slavic_reference_corpus/20260630t065535z_r3_eigenvalue_regional_evidence_capture/wikitext/ru/eigenvalues_and_eigenvectors__собственные_векторы_значения_и_пространства.wiki.txt","https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%B1%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D1%8B%D0%B5_%D0%B2%D0%B5%D0%BA%D1%82%D0%BE%D1%80%D1%8B%2C_%D0%B7%D0%BD%D0%B0%D1%87%D0%B5%D0%BD%D0%B8%D1%8F_%D0%B8_%D0%BF%D1%80%D0%BE%D1%81%D1%82%D1%80%D0%B0%D0%BD%D1%81%D1%82%D0%B2%D0%B0","inherited_from_durable_run_log","none_blocker_or_comparator_only","retain_as_exact_blocker_or_comparator_sidecar","adjacent_linear_algebra_review_only","dari_independent_gate_required; pan_turkic_no_merge_without_own_gate; urdu_hindustani_separate_lane_no_persianate_merge; arabic_lane_open_or_not_consumable; persian_farsi_lane_open_or_not_consumable","","","","","","no_bridge_candidate_in_row","adjacent_linear_algebra_review_only_source_trace","blocker_or_comparator_only_no_direct_draft_route","do_not_consume_not_in_lane","do_not_consume_not_in_lane","do_not_consume_independent_dari_gate_required","do_not_consume_not_in_lane","separate_lane_no_inheritance","separate_lane_no_inheritance","reader_source_boundary_sidecar_review_only","review_only_no_native_review_no_approval_no_term_or_bridge_promotion","no_merged_dari_tajik_urdu_hindustani_pan_turkic_authorization","false","false","false","false","false"
