rank,token,count,classification,files,top_files,candidate_action
810,fiksovanoj,5,low_frequency_backlog,5,translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section05_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section08_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
811,skazanom,5,low_frequency_backlog,4,translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section06_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
812,kotoroj,5,low_frequency_backlog,3,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex; translations/paper09/interslavic/v001/Noether_Paper09_Section06_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
813,obliku,5,low_frequency_backlog,5,translations/paper09/interslavic/v001/Noether_Paper09_Section09_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper31/section08_entry02/interslavic/v001/Noether_Paper31_Section08_Entry02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
814,povedenje,5,low_frequency_backlog,3,translations/paper10/interslavic/v001/Noether_Paper10_Section02_Interslavic_v001.tex; translations/paper10/interslavic/v001/Noether_Paper10_Section04_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
815,dalo,5,low_frequency_backlog,5,translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section07_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
816,neizvěstnoj,5,low_frequency_backlog,3,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex; translations/paper11/interslavic/v001/Noether_Paper11_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
817,analitičnyh,5,low_frequency_backlog,3,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
818,linije,5,low_frequency_backlog,3,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
819,derivacije,5,low_frequency_backlog,3,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
820,kriviny,5,low_frequency_backlog,3,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
821,iziti,5,low_frequency_backlog,3,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
822,znana,5,low_frequency_backlog,3,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex; translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
823,obstajanja,5,low_frequency_backlog,3,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper32/section02_cyclic_minimal_fields/interslavic/v001/Noether_Paper32_Section02_Cyclic_Minimal_Fields_Interslavic_v001.tex; translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
824,grundlagen,5,low_frequency_backlog,1,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
825,generuje,5,low_frequency_backlog,2,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex; translations/paper34/section14/interslavic/v001/Noether_Paper34_Section14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
826,kojem,5,low_frequency_backlog,3,translations/paper19/interslavic/v001/Noether_Paper19_Section01_Interslavic_v001.tex; translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
827,prihodet,5,low_frequency_backlog,4,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper30/section02/interslavic/v001/Noether_Paper30_Section02_Interslavic_v001.tex; translations/paper30/section03/interslavic/v001/Noether_Paper30_Section03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
828,nadpolja,5,low_frequency_backlog,2,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
829,proizhodit,5,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
830,gaussov,5,low_frequency_backlog,3,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex; translations/paper30/intro/interslavic/v001/Noether_Paper30_Intro_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
831,provodnik,5,low_frequency_backlog,2,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
832,gledati,5,low_frequency_backlog,2,translations/paper37/source_fidelity/interslavic/v001/Noether_Paper37_SourceFidelity_Interslavic_v001.tex; translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
833,kriva,5,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
834,osoblivu,5,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
835,geometrična,5,low_frequency_backlog,1,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
836,faktov,5,low_frequency_backlog,5,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper31/section04_entry01/interslavic/v001/Noether_Paper31_Section04_Entry01_Interslavic_v001.tex; translations/paper32/section02_idempotent_splitting_facts/interslavic/v001/Noether_Paper32_Section02_Idempotent_Splitting_Facts_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
837,fiksovanogo,5,low_frequency_backlog,5,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section11_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
838,zadovoliti,5,low_frequency_backlog,4,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper30/section03/interslavic/v001/Noether_Paper30_Section03_Interslavic_v001.tex; translations/paper30/section09/interslavic/v001/Noether_Paper30_Section09_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
839,odpovědajuči,5,low_frequency_backlog,4,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section08_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
840,sadržati,5,low_frequency_backlog,3,translations/paper19/interslavic/v001/Noether_Paper19_Section08_Interslavic_v001.tex; translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex; translations/paper34/section10/interslavic/v001/Noether_Paper34_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
841,tamo,5,low_frequency_backlog,5,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
842,vrha,5,low_frequency_backlog,1,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
843,znakih,5,low_frequency_backlog,5,translations/paper17/interslavic/v001/Noether_Paper17_Section03_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section04_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
844,vnutri,5,low_frequency_backlog,5,translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex; translations/paper35/source_fidelity/interslavic/v001/Noether_Paper35_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
845,numerovanju,5,low_frequency_backlog,4,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section08_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
846,musil,5,low_frequency_backlog,4,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
847,raven,5,low_frequency_backlog,5,translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex; translations/paper30/section06/interslavic/v001/Noether_Paper30_Section06_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
848,straně,5,low_frequency_backlog,4,translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex; translations/paper17/interslavic/v001/Noether_Paper17_Section12_Interslavic_v001.tex; translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
849,razvil,5,low_frequency_backlog,5,translations/paper19/interslavic/v001/Noether_Paper19_Introduction_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
850,vybrati,5,low_frequency_backlog,3,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex; translations/paper34/section16/interslavic/v001/Noether_Paper34_Section16_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section03_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
851,vyvel,5,low_frequency_backlog,5,translations/paper19/interslavic/v001/Noether_Paper19_Section05_Interslavic_v001.tex; translations/paper30/intro/interslavic/v001/Noether_Paper30_Intro_Interslavic_v001.tex; translations/paper30/section01/interslavic/v001/Noether_Paper30_Section01_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
852,tvorut,5,low_frequency_backlog,4,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section08_Interslavic_v001.tex; translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
853,byvajut,5,low_frequency_backlog,1,translations/paper19/interslavic/v001/Noether_Paper19_Section10_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
854,poniženje,5,low_frequency_backlog,1,translations/paper20/interslavic/v001/Noether_Paper20_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
855,riemann,5,low_frequency_backlog,2,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex; translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
856,weyl,5,low_frequency_backlog,2,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex; translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
857,sostojany,5,low_frequency_backlog,2,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex; translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
858,razlaga,5,low_frequency_backlog,2,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex; translations/paper25/interslavic/v001/Noether_Paper25_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
859,cěpah,5,low_frequency_backlog,2,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex; translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
860,vyvedeno,5,low_frequency_backlog,1,translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
861,tranzitivny,5,low_frequency_backlog,2,translations/paper30/section01/interslavic/v001/Noether_Paper30_Section01_Interslavic_v001.tex; translations/paper29/interslavic/v001/Noether_Paper29_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
862,dlžiny,5,low_frequency_backlog,1,translations/paper30/section02/interslavic/v001/Noether_Paper30_Section02_Interslavic_v001.tex,defer_low_frequency_or_inflection_review
