rank,token,count,files,dispersion_pct,classification,corpus_weight,permitted_use_weight,priority_score,candidate_action,top_files
4695,tamošnji,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4696,tamošny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section09_Interslavic_v001.tex
4697,tamtyh,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4698,tamže,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper05/interslavic/v001/Noether_Paper05_Interslavic_v001.tex
4699,tego,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4700,teklo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
4701,temě,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4702,tesno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper33/complete/interslavic/v001/Noether_Paper33_Complete_Interslavic_v001.tex
4703,tečenju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4704,tipičnogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex
4705,tipov,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section02_Interslavic_v001.tex
4706,tipu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section07_entry01/interslavic/v001/Noether_Paper31_Section07_Entry01_Interslavic_v001.tex
4707,tiče,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section06_Interslavic_v001.tex
4708,tlumačiti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/introduction/interslavic/v001/Noether_Paper31_Introduction_Interslavic_v001.tex
4709,togy,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section21/interslavic/v001/Noether_Paper34_Section21_SourceFidelity_Interslavic_v001.tex
4710,tojim,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section09_Interslavic_v001.tex
4711,tojčas,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex
4712,tokom,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section06_Interslavic_v001.tex
4713,toku,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper30/section10/interslavic/v001/Noether_Paper30_Section10_Interslavic_v001.tex
4714,tolkovanju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4715,tolkuje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper33/complete/interslavic/v001/Noether_Paper33_Complete_Interslavic_v001.tex
4716,tonkogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4717,tonkoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4718,tonše,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4719,tonšu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4720,torej,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex
4721,točne,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4722,točnje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex
4723,točnjeje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper10/interslavic/v001/Noether_Paper10_Intro_Section01_Interslavic_v001.tex
4724,točnym,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4725,toždestva,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section03_Interslavic_v001.tex
4726,transact,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section21/interslavic/v001/Noether_Paper34_Section21_SourceFidelity_Interslavic_v001.tex
4727,transponovana,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section25/interslavic/v001/Noether_Paper34_Section25_SourceFidelity_Interslavic_v001.tex
4728,transponovane,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
4729,transponovanymi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper40/source_fidelity/interslavic/v001/Noether_Paper40_SourceFidelity_Interslavic_v001.tex
4730,transzendenten,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper16/interslavic/v001/Noether_Paper16_Interslavic_v001.tex
4731,tranzitivno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4732,tretoj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4733,tretoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper41/source_fidelity/interslavic/v001/Noether_Paper41_SourceFidelity_Interslavic_v001.tex
4734,trim,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
4735,trohu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
4736,trojakogo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex
4737,truda,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section07_Interslavic_v001.tex
4738,trudno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex
4739,trudnym,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
4740,trěbovanje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4741,trěbujut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex
4742,tudu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section07_Interslavic_v001.tex
4743,tutno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
4744,tutoju,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper43/source_fidelity/interslavic/v001/Noether_Paper43_SourceFidelity_Interslavic_v001.tex
4745,tutym,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4746,tvorbo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section10_Interslavic_v001.tex
4747,tvrditi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4748,tvrdjenja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex
4749,tvrdjenje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper12/interslavic/v001/Noether_Paper12_Interslavic_v001.tex
4750,tvrdnja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper42/source_fidelity/interslavic/v001/Noether_Paper42_SourceFidelity_Interslavic_v001.tex
4751,tyma,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper13/interslavic/v001/Noether_Paper13_Interslavic_v001.tex
4752,tělě,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/introduction/interslavic/v001/Noether_Paper34_Introduction_Interslavic_v001.tex
4753,těžkostij,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Introduction_Interslavic_v001.tex
4754,udobnosti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4755,udobnějše,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Section04_Interslavic_v001.tex
4756,udovletvorja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper09/interslavic/v001/Noether_Paper09_Introduction_Interslavic_v001.tex
4757,udovolja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section12_Interslavic_v001.tex
4758,ugodnu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper03/interslavic/v001/Noether_Paper03_Interslavic_v001.tex
4759,uhvačeno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper21/interslavic/v001/Noether_Paper21_Interslavic_v001.tex
4760,ukazana,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper31/section08_entry01/interslavic/v001/Noether_Paper31_Section08_Entry01_Interslavic_v001.tex
4761,ukazanj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper01/interslavic/v001/Noether_Paper01_Interslavic_v001.tex
4762,ukazanoj,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4763,ukazanomu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section06_Interslavic_v001.tex
4764,ukazanu,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper23/interslavic/v001/Noether_Paper23_Interslavic_v001.tex
4765,ukazanymi,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex
4766,ukazujem,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper39/source_fidelity/interslavic/v001/Noether_Paper39_SourceFidelity_Interslavic_v001.tex
4767,ukazujemo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section15_Interslavic_v001.tex
4768,ukida,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4769,uključajuči,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper14/interslavic/v001/Noether_Paper14_Interslavic_v001.tex
4770,uključeny,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4771,uključiteljno,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
4772,uključiti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4773,uključujuči,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Through_Section02_Interslavic_v001.tex
4774,umenšaje,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section06_Interslavic_v001.tex
4775,umenšenjem,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section08_Interslavic_v001.tex
4776,umenšila,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper15/interslavic/v001/Noether_Paper15_Interslavic_v001.tex
4777,umenšilo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper19/interslavic/v001/Noether_Paper19_Section05_Interslavic_v001.tex
4778,umoživajut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper06/interslavic/v001/Noether_Paper06_Section06_Interslavic_v001.tex
4779,umožnja,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper38/source_fidelity/interslavic/v001/Noether_Paper38_SourceFidelity_Interslavic_v001.tex
4780,uměstiti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post44/source_fidelity/interslavic/v001/Noether_Post44_SourceFidelity_Interslavic_v001.tex
4781,uměti,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/endmatter/post45/source_fidelity/interslavic/v001/Noether_Post45_SourceFidelity_Interslavic_v001.tex
4782,uporedžujemo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Section07_Interslavic_v001.tex
4783,uporedžujut,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper34/source_fidelity_section25/interslavic/v001/Noether_Paper34_Section25_SourceFidelity_Interslavic_v001.tex
4784,uporjadkujemo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper17/interslavic/v001/Noether_Paper17_Section11_Interslavic_v001.tex
4785,uporjadkujmo,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper22/interslavic/v001/Noether_Paper22_Interslavic_v001.tex
4786,uporędkovane,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper02/interslavic/v001/Noether_Paper02_Introduction_Interslavic_v001.tex
4787,uporędženy,1,1,0.45,low_frequency_backlog,0.3869,0.35,0.0068,later_tail_review_or_inflection_rule,translations/paper04/interslavic/v001/Noether_Paper04_Section09_Interslavic_v001.tex
