root_id,script_basename,bytes,sha256,modified_local,source_class,generator_kind,page_candidates,render_candidates
claude_history,f6124_pilcrop9.py,988,94F8D19FCC1BAFA1F0DDE7843E48DB00C192DB48CB727D07EF5BB5979B587614,2026-07-29T14:12:47,source_or_derived_dynamic_input,targeted_crop,124;125,810;1250;1460;1660;1850;1990;2010
claude_history,f6124_pilcropA.py,857,D4176920065B17E7B4F2ACDF2151E5DB0E81D215811FC78FACB9AD06EB0D20F9,2026-07-29T14:13:31,source_or_derived_dynamic_input,targeted_crop,,
claude_history,f6124_pilcropB.py,631,59DB11CF82A115359508E585178F0A9744B09F8576713F0B09755E6B2F494875,2026-07-29T14:14:38,source_or_derived_dynamic_input,targeted_crop,,
claude_history,f6124_zoomcrops.py,1423,EA20FE0CF67BD60277095230C042DCF7EF55B4E8FBD5EE00F1ACE79A4E4A0827,2026-07-29T14:03:30,controlling_540_page_scan,targeted_crop,124;125,9000
claude_history,faint_j1340.py,1057,A54FB491C381A09F7C7FF681C5B3590D75DD1D433E74DB2520A2ABF090DEE6CF,2026-07-30T13:18:26,controlling_540_page_scan,other,,
claude_history,glyph.py,853,F466CC4C32C3EB3AC5276AFE1C194279CC9E0EE4488C43AE587BD0BD10C9718D,2026-07-29T14:07:57,controlling_540_page_scan,targeted_crop,120,
claude_history,glyph2.py,776,2A36A66BE05D1A43C859A80DA06BFDD9B51CA421D8483DE476D32FDFAF81C251,2026-07-29T14:08:47,controlling_540_page_scan,targeted_crop,119,
claude_history,hdrs.py,1100,5392385281FB9E4E21AFA4C7CF64ECAC9F7C9252E7FF0E4065450EB5E0CFEC97,2026-07-30T13:15:51,controlling_540_page_scan,other,255,
claude_history,j4374_crop2.py,1030,BD942686CE97E7F51AE5CE12CB753A70A8B5F692B25C036DD6E6E94854AADFA0,2026-07-30T17:55:29,controlling_540_page_scan,targeted_crop,,
claude_history,j8438_crop.py,928,CBC3138E55B29DE3BFC27B401B96DE9B77C64330CAF1450796BE709EF3ED8B82,2026-07-30T18:29:37,controlling_540_page_scan,targeted_crop,,
claude_history,prof2_g1156.py,1020,E858294D4FC0842DEB05753E800A69482D52BCFE1664D76FE490381FA674C3B8,2026-07-30T11:23:56,source_or_derived_dynamic_input,other,,
claude_history,prof2_j1340.py,1025,A6645AA304FF8DC105D40E34E94F07960F7311AEB55A28728E597E1D02FCC3FB,2026-07-30T13:19:50,controlling_540_page_scan,other,,
claude_history,prof_g1156.py,933,845FFC1E6461FD20A2E7376A74B816CAA63DE1A58A28DA7A9E83EFE45033325C,2026-07-30T11:23:19,source_or_derived_dynamic_input,other,,
claude_history,prof_j1340.py,928,B83988E7676FFE542D1B3D24FC5F240F8F5E4C0C2E0AC48A6FD2B1E1816AF1A0,2026-07-30T13:19:11,controlling_540_page_scan,other,,
claude_history,raw180.py,731,1D6A00B2C7204ED80CB962AC468E20D8F90EE506196CB599667D5D4F5A93D378,2026-07-28T22:16:53,controlling_540_page_scan,other,,
claude_history,rawcrop.py,795,48FB657B43DDE994147A120734E052BC003B4675D1B8F3E9031D07276AAF388E,2026-07-30T17:30:20,controlling_540_page_scan,targeted_crop,,
claude_history,render.py,755,DE9A429000CA700B5C34DE49C0B6BE2832BCFBF1E121CF78EDC16AB76508ADDF,2026-07-30T18:47:24,controlling_540_page_scan,routine_render,,
claude_history,render144.py,797,81E9DE2BA211B304F6169E3F361EDBF8EC02A166CFD43A084DFA03599C300D37,2026-07-28T22:07:28,controlling_540_page_scan,routine_render,,
claude_history,render162.py,850,9626D0BEF5291A418F38FBF48CB18A588589936CC69E33C1A17C19E179ACBA07,2026-07-28T22:38:37,controlling_540_page_scan,routine_render,,
claude_history,render168.py,764,8A3C00573213F8594BBE8D939C72217B9F722542392B76328B9D18B440C5E891,2026-07-30T11:14:13,controlling_540_page_scan,routine_render,,
claude_history,render180.py,819,284F0345C7D497957D837071F1C56098AE5445F15B3D2327F0B332E4FCB4F3AA,2026-07-28T22:10:15,controlling_540_page_scan,routine_render,,
claude_history,render189.py,797,240154573F48979CBB32B1D9B65E243804D5D0C205C4212CA52C515A5BDE1F6C,2026-07-28T22:07:29,controlling_540_page_scan,routine_render,,
claude_history,render198.py,796,419AD9C00E4F1BEC6329D4F4B008DFFFC33D344652BFF3F69DBB1D61D7315F57,2026-07-28T22:10:14,controlling_540_page_scan,routine_render,,
claude_history,render207.py,801,D90EF0DF80CE9D355ABA64B677A8802E91673647D48F34AB493C85F14564FEA0,2026-07-28T22:39:04,controlling_540_page_scan,routine_render,,
claude_history,render220.py,755,27533451413AD6771C4BDDED82DC8DD76C3D4F6584344D9738F9C9F8022CB455,2026-07-30T12:18:22,controlling_540_page_scan,routine_render,,
claude_history,render225.py,786,95C7CEDFEEC52B547999A9194677F279F51C6237A143F5043D35EC4D53236C02,2026-07-28T22:38:24,controlling_540_page_scan,routine_render,,
claude_history,render36.py,796,35C71CB2BF5DE391C32A08E1050FEC1E98083F810AA4D899D3EDDA77120F9AF4,2026-07-28T22:05:34,controlling_540_page_scan,routine_render,,
claude_history,render37.py,756,5566AFCFE11271F0E7F9F0731A046BC1361A173B18AA40A408614CC5310AEF40,2026-07-28T22:08:20,controlling_540_page_scan,routine_render,,
claude_history,render38.py,751,FCC1F9B3742252E1ABB4912BC78B5485C08924A599AF1BA4CF3625453F0EA4AB,2026-07-28T22:05:34,controlling_540_page_scan,routine_render,,
claude_history,render38_v2.py,752,A6707283F45B6A49DBE5F9625C5EFDA1880D499A72A53016A4034824AF5A4C66,2026-07-28T22:22:01,controlling_540_page_scan,routine_render,,
claude_history,render40.py,752,0A2343AFFCCE804CC5AB9E2C6CDE6776195DAA8371D55B4F63B6001988F2B5F3,2026-07-28T22:41:01,controlling_540_page_scan,routine_render,,
claude_history,render42.py,752,C1AC70FE3231ABA2C2FD625D7A86833D998235DFBBBA4D3D39FC0EBF0A4E97C7,2026-07-28T22:05:34,controlling_540_page_scan,routine_render,,
claude_history,render44.py,752,9030A4DAF3036EF2404CAE2C652BBE87BF6F8B30F71EA9D67F102C8D5745E03F,2026-07-28T22:05:35,controlling_540_page_scan,routine_render,,
claude_history,render46.py,751,F9175BDCB07C7AE65A694DA0057ED45300173CE36CC729574F38AB6C382BCD71,2026-07-28T22:21:51,controlling_540_page_scan,routine_render,,
claude_history,render48.py,751,1272A9A3CB544930EB7991B1B8886B315A3B9E355D8A723869E3DAADB5666898,2026-07-28T22:21:51,controlling_540_page_scan,routine_render,,
claude_history,render50.py,782,4FED46B941326CEF778E8D63AF24E3E9FFCAB116E9B253DE0F6E55A9F77AC762,2026-07-28T22:05:33,controlling_540_page_scan,routine_render,,
claude_history,render506.py,814,DB599E9C00EEEDA4DB6E0E9BD83571532A177F00BB3A7AA2BE87AACAB45EB29E,2026-07-30T18:47:20,controlling_540_page_scan,routine_render,,
claude_history,render538.py,1152,4E7CBBD4E108E24992A74D5573526E7B8666357F1E1C759AAF818654A3622E4A,2026-07-30T18:52:43,controlling_540_page_scan,routine_render,,
claude_history,render_162.py,815,C616E5759C0BD11A002CB3536A971194C5DD5F61FB70C649ADDF8CF877D62453,2026-07-30T11:14:13,controlling_540_page_scan,routine_render,,
claude_history,render_172.py,815,C92669073EC54B32E51627972C69B531D35DFB211EBDA690AEB340A2D43C509A,2026-07-30T11:14:18,controlling_540_page_scan,routine_render,,
claude_history,render_190.py,815,24154A21709F49E945EB669857DD5ECD2D1C7E1E5E78BCB6FBDEDDB88BB79CB0,2026-07-30T11:36:45,controlling_540_page_scan,routine_render,,
claude_history,render_317.py,794,DD8EB6A38E93EB75EBA90F45B8F066EADD6779094FAD48DDDD391AA282F5AF5F,2026-07-30T13:19:14,controlling_540_page_scan,routine_render,,
claude_history,render_58_59.py,751,4F1ADAA804B6DA9D5F0CC19F8165803F1F67B7F8481BC8A898668429CFB53B2B,2026-07-29T12:35:12,controlling_540_page_scan,routine_render,,
claude_history,render_62_63.py,752,4D192DC2EAEDA85EDC94931D9D4821D293812FDE765CF56E2700A71C27DF640B,2026-07-29T12:35:12,controlling_540_page_scan,routine_render,,
claude_history,render_dg153.py,887,D7BD4781DAB7611E47BA7BAF5C791369970EA2D413C1A7F0BDED2F0274B9D15D,2026-07-28T22:39:31,controlling_540_page_scan,routine_render,,
claude_history,render_f156.py,752,E500BE8439A3B88CCEA6DB4CA38D8AE77524C391DDFEA9426BC8A73B8D772925,2026-07-28T22:56:27,controlling_540_page_scan,routine_render,,
claude_history,render_f252.py,751,60399F9689D07C0D03D2DC94AD6C49584929EE8BEE5EEE3BC03E10247C36F7BE,2026-07-29T12:35:10,controlling_540_page_scan,routine_render,,
claude_history,render_f254.py,813,399FCEF06BA68B663F2D6230ACAA9CB7076B82D82F4B3DE49569E65F39B529E1,2026-07-29T12:35:09,controlling_540_page_scan,routine_render,,
claude_history,render_f256.py,751,24804006AE1B26C635F725D5CD2FA38B8B568462D8AC7698998C535F026BF884,2026-07-29T12:35:12,controlling_540_page_scan,routine_render,,
claude_history,render_f260.py,813,9A04553869AAF1D2D878C632270B617ED30467D5B23500F976EE583EB75ACE4A,2026-07-29T12:35:08,controlling_540_page_scan,routine_render,,
claude_history,render_f264.py,796,763C1BBDED8C8C18D59CF4154DCDE8260DF93AF399DA9A3B13C5646474824EFE,2026-07-29T12:35:13,controlling_540_page_scan,routine_render,,
claude_history,render_f266.py,800,15EF0D339ACA70ADAD31BC1ECF7950DF4A0A3E4AA9060B5C4146F6914425F151,2026-07-29T12:35:11,controlling_540_page_scan,routine_render,,
claude_history,render_f368.py,781,7EA5A8995A1778CDAB597731834DE55398A8A881BD2714A1677CA88BEF6A1F6A,2026-07-29T12:57:41,controlling_540_page_scan,routine_render,,
claude_history,render_f370.py,783,29A14016C95D55D4CF3E3D0525FB7CF78527FB83C410F5A3159C27E6134AF873,2026-07-29T12:57:52,controlling_540_page_scan,routine_render,,
claude_history,render_f372.py,782,08FACC7B1081BBB835A075EBFF7730F5E42DA2BD43A38BC5DB5ABE7A1AD3061A,2026-07-29T12:57:40,controlling_540_page_scan,routine_render,,
claude_history,render_f374.py,752,977E3332CD58E6602D2BDD9F74C12321993B68A537E9DDF4517E3B62CCB28888,2026-07-29T12:57:42,controlling_540_page_scan,routine_render,,
claude_history,render_f376.py,751,1A96916BC72951B0B5B6AC64852C34A31BC32742D3F7E4F7A0D9AAD49AC57E27,2026-07-29T12:57:41,controlling_540_page_scan,routine_render,,
claude_history,render_f378.py,758,2DFDCFFAACE51508513196F905F05A5F712EE652C8BDF04D7387E433861A8AC5,2026-07-29T12:57:41,controlling_540_page_scan,routine_render,,
claude_history,render_f380.py,791,6315E640E8F25C3987A43D241D0C2C465207D625F3D1FB400F7CBC73DD291C15,2026-07-29T12:57:40,controlling_540_page_scan,routine_render,,
claude_history,render_f382.py,752,289CEDEF00250D2ADEC73B685AC2D5DB37BFD71BB52536B36ACF8BB03E5E4B7C,2026-07-29T12:57:40,controlling_540_page_scan,routine_render,,
claude_history,render_f484.py,774,D3C5BD165D355F69CC522466071D5B358F9FEB41140669640FD51339F5DA5537,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f486.py,752,25F6764A6BBE45EF1A3AE2FFA68E9197ADC293BA04E54F03A11C3C76E68AC081,2026-07-29T13:14:25,controlling_540_page_scan,routine_render,,
claude_history,render_f488.py,751,D4DD406B6953EB011CC1A889E609665920F25313E9C3ABD20CAE30B45FEACD21,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f490.py,791,D2A220C0F55B2CD8DB4CA6EC661E72E019C954FF148311A1C2047D9147919C0C,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f492.py,752,B03B08C8CFAA9111EDE58172C39121DE961EE4CA4981BD2BB3291A628C4C24D7,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f494.py,813,21BA592F15B05F369D203FA2DE9398E098F69D4C1317A48649E7586B60C6192D,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f496.py,781,0C0653A6578ADF5E848502BF12A90B7703E0284CDB943FC3E52E6B3394BFEFAA,2026-07-29T13:14:26,controlling_540_page_scan,routine_render,,
claude_history,render_f498.py,791,2178873E0DCF9CAD0676205AA0500CB16C4B8BBC6F754931AF3CB0E06829F546,2026-07-29T13:14:28,controlling_540_page_scan,routine_render,,
claude_history,render_f5100.py,791,B6FCAC983707959568A85783B9EAED4B30DFD9EDFBB97E532402C2C12AC316A0,2026-07-29T13:36:50,controlling_540_page_scan,routine_render,,
claude_history,render_f5102.py,778,BD15592BCAB4E71468B21A3954B7C0D815FE83A34907461BF322BF2B65B000DF,2026-07-29T13:36:51,controlling_540_page_scan,routine_render,,
claude_history,render_f5104.py,815,417B16D24ACB55C0682D3DCB15B453E67F96D8619D7724D02AD237E4B87B3079,2026-07-29T13:36:49,controlling_540_page_scan,routine_render,,
claude_history,render_f5106.py,816,7550E5C54C0C70E13A7D25D78734B53BC7D41862DC4CAC4681051BAB07ABAF58,2026-07-29T13:36:50,controlling_540_page_scan,routine_render,,
claude_history,render_f5108.py,755,241AB53D0C73BD35DA8E18F2C27BDAF875FA60D7E9827FE6513847CBBAFEF7B6,2026-07-29T13:36:50,controlling_540_page_scan,routine_render,,
claude_history,render_f5110.py,816,3CC51135B1D8B861899B0C2F2FEA4B465DBE7D968C4B19DF4BC85A77EB1EC7A1,2026-07-29T13:36:51,controlling_540_page_scan,routine_render,,
claude_history,render_f5112.py,816,0982EE2C24FD08E2B58374AE5D68EE9334FC4B54A5B5BB11B183DE320D4927BD,2026-07-29T13:36:50,controlling_540_page_scan,routine_render,,
claude_history,render_f5114.py,816,3073A132E37C60523BD6F7CE55964CF2201012E07D871FBC5BC03EF1BF97D3F7,2026-07-29T13:36:52,controlling_540_page_scan,routine_render,,
claude_history,render_f6116.py,815,A74B54EAEEAD00D56364D39FAFB94AE53E752633CB89D6B8A44DB16451AC0463,2026-07-29T14:00:06,controlling_540_page_scan,routine_render,,
claude_history,render_f6118.py,795,71865E222A54930448ED185794438F23A8D1964F836D324F3257F72D7F0B6C44,2026-07-29T14:00:05,controlling_540_page_scan,routine_render,,
claude_history,render_f6120.py,802,136002605867509B16E22CF569664273A6F53829C3791D0B2503C2A879E8573F,2026-07-29T14:00:13,controlling_540_page_scan,routine_render,,
claude_history,render_f6122.py,794,72F664D952E364553473926B6B1DC73512956A28039F066AE7123DFCECBE7AB2,2026-07-29T14:00:05,controlling_540_page_scan,routine_render,,
claude_history,render_f6124.py,784,3FE1C74A96988CC14D728D7522E81C41ABE04685633576412A1DCFCF545C0499,2026-07-29T14:00:08,controlling_540_page_scan,routine_render,,
claude_history,render_f6126.py,794,218CDB026DBB57F4A75564BED2C47649B4DB7B9633A9B6323A179E84356DFD49,2026-07-29T14:00:05,controlling_540_page_scan,routine_render,,
claude_history,render_f6128.py,816,051ECB349604A7C72F23B031CB02C24E1DB952398189E6FD825A04363E0F7534,2026-07-29T14:00:10,controlling_540_page_scan,routine_render,,
claude_history,render_f6130.py,800,C3FA51E663AAAFC440DC0C3E214A4A5DBC72F4F9F6B05DE9B911B5012C587649,2026-07-29T14:00:09,controlling_540_page_scan,routine_render,,
claude_history,render_f7132.py,755,09FCE57D3A6B4B63450DE62AB1A3AC18E8574A25B3F7CF90C86068D8B0127CC0,2026-07-29T14:23:08,controlling_540_page_scan,routine_render,,
claude_history,render_f7134.py,816,341B65F73C782DC23C8E39994EB68E0575E7D351AD14DDEDFE9EBDFDC2266084,2026-07-29T14:23:08,controlling_540_page_scan,routine_render,,
claude_history,render_f7136.py,752,89F323297BC7CC3BD0B416F510E9D10C732F4910DC67F71EFCBFED02CE1DE2BA,2026-07-29T14:23:07,controlling_540_page_scan,routine_render,,
claude_history,render_f7138.py,781,686E856BFDD67898E1CC35E8CE267AD16B317B240D2CAAF6340C5EA448722341,2026-07-29T14:23:08,controlling_540_page_scan,routine_render,,
claude_history,render_f7140.py,785,06DA8FE0854D7228BAE4931AC34CDDEA53A881DD8CD52966953D57A6EB1797B6,2026-07-29T14:23:08,controlling_540_page_scan,routine_render,,
claude_history,render_f7142.py,816,9D108FC4576666EA2FC630041F757F3AF98ADA210005B089D5BDC17EF3FAE701,2026-07-29T14:23:09,controlling_540_page_scan,routine_render,,
claude_history,render_f7144.py,816,20FAAA307BD8FF30BE29EC9C47AD606B6F08A915830CFCBF53744D1D5886EB35,2026-07-29T14:23:08,controlling_540_page_scan,routine_render,,
claude_history,render_f7146.py,794,DBAABB937082E49E6E5C1C73751AE86E29B9F4CA8DFD313B7A89258FEADF1EEE,2026-07-29T14:23:07,controlling_540_page_scan,routine_render,,
claude_history,render_f8148.py,795,44B458F5F287ACC1DF705C1F50D0B90155C8D0FDEBC42D674DD6F0E0B8771469,2026-07-29T14:43:00,controlling_540_page_scan,routine_render,,
claude_history,render_f8150.py,782,4BBA2D2E1C3A8D602117E207AC0D1F01BFE2C36FC55A5E1211DECE037B20DB9C,2026-07-29T14:43:05,controlling_540_page_scan,routine_render,,
claude_history,render_f8152.py,809,8275EB1BE5BDCDA6C275F514946F328FD9B2950CF3BC6D8933E08ACEEB3959E1,2026-07-29T14:43:01,controlling_540_page_scan,routine_render,,
claude_history,render_f8154.py,755,2283DF15ED66D6788B9D48E6EA3F53D9746A7B1CE4645D94B23B1E16FEE8635B,2026-07-29T14:43:00,controlling_540_page_scan,routine_render,,
claude_history,render_f8156.py,794,96D46C70CC5498564C2B1F663E8221978ACF45836BE3387835452C8DC9E9B30D,2026-07-29T14:43:04,controlling_540_page_scan,routine_render,,
claude_history,render_f8158.py,788,76F7C781805F7F2E56918B68E80F74C8BA5ACA8D11D3DCD475ED4E4133F3FC54,2026-07-29T14:43:02,controlling_540_page_scan,routine_render,,
claude_history,render_f8160.py,754,E66DE1BDF44EFF4386AA4D0AEF7375884D65A9FCA67EFC8B18DF7139C65657D8,2026-07-29T14:43:02,controlling_540_page_scan,routine_render,,
claude_history,render_f8162.py,773,F899DE317AD824A8E1EE01E9AFC313EA05D82537367B63D7FFB3F5AC9A28E006,2026-07-29T14:43:06,controlling_540_page_scan,routine_render,,
claude_history,render_g1154.py,794,EFA139A2E4CBCCE360605287CA96E2E82E6426B306A11993DA9B42393A44C786,2026-07-30T11:12:57,controlling_540_page_scan,routine_render,,
claude_history,render_g1156.py,814,03C04A3BF1257B3EDF597778AAE601D74F70B01379D4F8441CF819BB522C6A21,2026-07-30T11:12:58,controlling_540_page_scan,routine_render,,
claude_history,render_g2174.py,816,28489B88D7B3F08B56030DF810849CC025858A00A9735808CFC4814E55DCB713,2026-07-30T11:14:12,controlling_540_page_scan,routine_render,,
claude_history,render_h1198.py,796,59E65DA2CFFECCA96D2EF5D45747FA09530A035F2243A07435DF2ED6B323779B,2026-07-30T11:55:28,controlling_540_page_scan,routine_render,,
claude_history,render_h2218.py,797,BB38733C835701B07DB8503375E2F03A6AF4D57E3892596DC43702993271BCA1,2026-07-30T12:18:15,controlling_540_page_scan,routine_render,,
claude_history,render_h2222.py,795,1ABB2161EF7CE96934D62DF9A7219345D6B8B3A0078751B25A99ECCD707D3AA8,2026-07-30T12:18:21,controlling_540_page_scan,routine_render,,
claude_history,render_i1237.py,808,A515F55855F3C0C2A425FC0D4BA78D0741BD4745EC8E99636BB278CA6A96A328,2026-07-30T12:19:57,controlling_540_page_scan,routine_render,,
claude_history,render_i1239.py,788,8DA07BA86495CC48806810C34A015886210E89E26FF521301B8A577855F9D36E,2026-07-30T12:19:53,controlling_540_page_scan,routine_render,,
claude_history,render_i3263.py,800,B563813DA48E538DF315ACEC5F01C72ADBCF62E634BFA19BE9FC828D85582F77,2026-07-30T12:54:12,controlling_540_page_scan,routine_render,,
claude_history,render_i3273.py,919,481F2C184A256406E1E0EC636D97715DFA1DED88856AC4DD5F4CEC6EFE633A5C,2026-07-30T12:54:12,controlling_540_page_scan,routine_render,,
claude_history,render_i3277.py,998,5B6B76EC7DCE4EA2B021E63526279DBCE902016AA00BAF1B2E3B7F23FD64E164,2026-07-30T12:54:12,controlling_540_page_scan,routine_render,,
claude_history,render_i4279.py,816,15C5935FEC8E987F564A98DDC240065653D4324EF0A96617EFD262F4DDA8556D,2026-07-30T12:56:17,controlling_540_page_scan,routine_render,,
claude_history,render_i4295.py,816,F7FEE40A8F4409FDABDD800CC51873FAABAD43EDD1561BC223E811E09DB6E8A6,2026-07-30T12:56:18,controlling_540_page_scan,routine_render,,
claude_history,render_i5309.py,919,CF887C8F25DA807C79881CD2D3D0AD7C7E2174FF8DBC5EA26DADFBD54E665969,2026-07-30T13:11:44,controlling_540_page_scan,routine_render,,
claude_history,render_i5311.py,809,6C1A356802805BA1725834C9F2935377BEA763C868449ADCCE37B306C59B3A44,2026-07-30T13:11:47,controlling_540_page_scan,routine_render,,
claude_history,render_i5313.py,815,8ABB84830CA449A6A24FB99124169BFFB60CE4D6FA7944E9A42C7BB44D5ECE4F,2026-07-30T13:11:43,controlling_540_page_scan,routine_render,,
claude_history,render_i8317.py,1018,F23797D3065D5DDBD3D0E6A4B519D6A3DF15AB814D3167FBABC02A673B16F3E4,2026-07-30T17:25:10,controlling_540_page_scan,routine_render,,
claude_history,render_j1324.py,1009,DE8350BDE0C41A6F5194A90037528E35859D7EB8BA8CB9502D233DDD7F2605F6,2026-07-30T13:11:55,controlling_540_page_scan,routine_render,,
claude_history,render_j1338.py,773,C49A9D9B97071C6ADBA94104954A7F95E8ADC9B32EEA4D746950F49DF45195E9,2026-07-30T13:11:55,controlling_540_page_scan,routine_render,,
claude_history,render_j1340.py,816,AA4D9E5D4C366A19E523E28A91D3D71C9DCDFEA7B2D9FE934C4CDA55C786CBC1,2026-07-30T13:11:51,controlling_540_page_scan,routine_render,,
claude_history,render_j2326.py,825,7F0F6CF0A37B0ED54F7835415B3A568D2294EAA22AEBCE19874D69168F8562AB,2026-07-30T17:25:08,controlling_540_page_scan,routine_render,,
claude_history,render_j2328.py,854,881E31CE19E16BFE73F76039EB748E26831D5C8538CD0FD2E1D59D462735F046,2026-07-30T17:25:11,controlling_540_page_scan,routine_render,,
claude_history,render_j3342.py,809,FFF51BD1A81561794FD8980DF5766CB174C8F0F9FB8C904886589795170729AC,2026-07-30T17:40:52,controlling_540_page_scan,routine_render,,
claude_history,render_j3346.py,816,4020BD8106A59D5D81BD79BBAEE44DFF3FB6D6E46DAF6252789C1F2930CE7D3B,2026-07-30T17:40:53,controlling_540_page_scan,routine_render,,
claude_history,render_j3348.py,786,73897AFF9BD3DA9F2D2E5768EF9E85240918641D2EA0AEA8B05FBBAA53778FA1,2026-07-30T17:41:03,controlling_540_page_scan,routine_render,,
claude_history,render_j3358.py,991,F3956ACDB459D996AF46A662AF7082E4D30732BDDC5F7878A2DF0E26B75ED257,2026-07-30T17:40:54,controlling_540_page_scan,routine_render,,
claude_history,render_j4374.py,826,22A112321EA4258EA84A7973BB38AB317E3224BCF2D176ABEC5B1EF3B9188388,2026-07-30T17:54:02,controlling_540_page_scan,routine_render,,
claude_history,render_j4376.py,943,78B90A772615446313FEEA752094226557BE24A13BB846394221EE7FF664494E,2026-07-30T17:54:05,controlling_540_page_scan,routine_render,,
claude_history,render_j5382.py,857,178C7CAD124A0826D871D4B6E5FDC7A6E1588C46E20EB1851437F81EE9F2B6A2,2026-07-30T18:10:58,controlling_540_page_scan,routine_render,,
claude_history,render_j5388.py,773,6B1ACA77AC48DAB4DA2456B9AF07580DDA5AD994ECD08749FAA21D8C7C1D94B8,2026-07-30T18:11:29,controlling_540_page_scan,routine_render,,
claude_history,render_j6400.py,816,DF6AC2D0CFE3B8EAE41CEBAFDBDA2D227D046C21C6283253C0492210C05D5940,2026-07-30T18:09:32,controlling_540_page_scan,routine_render,,
