relative_path,bytes,sha256,raw_finding_count,finding_rules,disposition,scan_status
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p29-r3/output-18.png,245738,778136564465BFEA761B136827F30320EA8BC3943A5463C4888C5D5915E0FBB8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p30-r4/output-17.png,631426,2AA0F40FE08870A6BBF6A86658F6AEF76C542CFC05F742739CCF749435EEE084,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p30-r4/output-18.png,599654,8DF861C64901A6425F1B993F929F79EE39FEF90557E10036D02A345B84138DFF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p30-r4/output-19.png,557638,235ED10DDAA18CF06E25721EE121927FEFF31E6E249566E609E4FFE6497855E1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p31-r6/output-19.png,691985,D07F57E0BCB3F1810FDF554FB713BF608A15D83DB5C554A9B16066D611F54E93,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p31-r6/output-20.png,764305,E3636124D6220FDE98404FA4FB46D41782C077A391B3DED388669E65BDE5A1DC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p31-r6/output-21.png,286857,FC44864A8286178914A0E2DB2F7152FB4477CB3EFDFCF9A7AAD90A991349BF16,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p33-r7/output-20.png,764305,E3636124D6220FDE98404FA4FB46D41782C077A391B3DED388669E65BDE5A1DC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p33-r7/output-21.png,701447,32F4628AAE2E1E21E7E03F3B9C9E84D0D81DC15900FEEE191895B082B1A3907D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p33-r7/output-22.png,689606,49B242D66D1AE89FFE8EF2F7136A0CC0E6A33B876113211B3FD1768A4ADD3C42,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p34-r8/page-22.png,1371771,F1AE518DB78972076B28D129D24767132D720715E998AF32FC4ECA0FBB18F074,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p34-r8/page-23.png,1527453,852BBEFEB0475C43D41FE91158C0874577B944A8C0B71038D218D3FC57AB48F0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p35-section38-r9/page-23.png,1837067,86E0D36464F994D4CEA51CD680DC5F2FF12B38E86D5811D3666615E6DBE534D2,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p35-section38-r9/page-24.png,905392,8FE5B385C50B31794F1200F313319CE8AEBF40C1F43216079C7629BBB6F05731,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p36-412-r10/page-24.png,1686211,5B5339FADDF2282DD915C714DCFD45E7504317B72464F5ABF00DFDD4C0A8AFB4,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi-through-p36-412-r10/page-25.png,459737,5E15B8E87F7CC8DE08B39C11FEF1A0081C52D8C5B7614071A0A05EDF4289E26D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi/ega0-pages11-15-check-1.png,510366,F54572A1C35FA0DF9840F8E6AC89987B796E10A7E2A94673AC1920FC34365032,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi/ega0-pages11-15-check-2.png,604164,FF45A274A37501361667B6A4B38298E08160827623F4E4EFB9559BEAD81257C9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi/ega0-pages11-15-check-3.png,842290,A379E031CC2D7E6C5D1F8654628C2188D0AA55F36EB48EA4C63E9216564800DB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi/ega0-pages11-15-check-4.png,679433,8E2BE478BB02C66F7C91A36E2093F75874731B2FEFC41F5F528AEFD83F16682B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render-600dpi/ega0-pages11-15-check-5.png,248380,C882AE359B12D89FB290BB2CD5DBA6D084EAAB7BF54459AA381661FCAD350B95,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r39_1200dpi/page-46.png,3513647,822258F085CC5A754A23448CB4283D70E48118B88E64DD13DF44BC15738D74CC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r39_1200dpi/page-47.png,3220301,6D38376D9CDF5F985C6978489A56719F5DC1312EF6AA2FCADB7FB043DF2F50FA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r39_1200dpi/page-48.png,879157,0F8F6A41C7415A05ABC9334376296600F9EDACDE82D7DA2EA299D16E1C28CF0B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r40_1200dpi/page-47.png,3220301,6D38376D9CDF5F985C6978489A56719F5DC1312EF6AA2FCADB7FB043DF2F50FA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r40_1200dpi/page-48.png,3356685,6180F59D3D8ABCDC230F528631B8401219A688847F2D8D8DAE9E7B3338C46C6B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r41_1200dpi/page-48.png,3540370,23D5A6D6528533450ADA6BF5AFB5DCCC9C055334C8729823FEFE41DE9A8CF831,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r41_1200dpi/page-49.png,2768443,C5DC2E5543484957792AE577AA67DDB5B92AD5EDF4A9069E64A95E28AB826FBB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r42_1200dpi/page-49.png,3638943,5ABEE3C9D0345C4E9434AEA5FEDC3B2D7CCEE74C717EB91DD4F74970757C82B8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r42_1200dpi/page-50.png,646446,E84B764ADDDAAEEC6BD6DE9EA40DD131011F60664B265C0F5D1D5BFC117CB767,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r43_1200dpi/page-50.png,3940359,D5446AD9EAF3DE399588897E7BB007A99B241CC7DE3F7D51356A68DEE8A693AF,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r43_1200dpi/page-51.png,1851943,D1B92E185AD7DF73C0429755CC12C55B896D445F8EEA0A2FAFC1E3EDDECE0FBB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r44_1200dpi/page-51.png,3761495,AC32143123DB98E227A503B1E802B5DF0918FC435768C9886F1B4DE4522AA1F9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r44_1200dpi/page-52.png,1211406,080F04F2D05E2BF78596BEDBC7613378CCBD44930E4A8C37C160510F8393E3AB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r45_1200dpi/page-51.png,3761495,AC32143123DB98E227A503B1E802B5DF0918FC435768C9886F1B4DE4522AA1F9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_build/render_r45_1200dpi/page-52.png,2753631,BF1EA4FE16215514A693EDF0FF129304388659E65AB18DC0048AD18E9CB35DCE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_output_600dpi/r46_tail/output-page-052.png,1232598,86975489BCCC483917E10043C86372ED7FD69D3E82BF9552E7DF80DF80E45A80,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_output_600dpi/r46_tail/output-page-053.png,1369634,8C0A8B6B8EEEFEE48CE59E122019790DB3A8B0150D04DE7C1A38A9694D52FB89,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_output_600dpi_through_p24/output-page-12-600dpi.png,785675,7AE6FD66B3F151B577B7A685754D4EB64388D2CB2CE9FB7401E1666363D6D9E9,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_output_600dpi_through_p24/output-page-13-600dpi.png,929454,D27E499CEC6550E6BBD91BBBAFC774FB98ED5FF91112F7EED1933E24E0577434,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_chapter0_output_600dpi_through_p24/output-page-14-600dpi.png,299754,EACA29C7CA88B5CCCD348E3FB5D66D38812641A4AE21AE0C80825FCB4FEFE587,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/ega1-frontmatter-intro-check.pdf,170918,99778A474DFAA7393209330447AC92D968412FF39A8FA8C0CA440966FF96C5EA,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-1.png,152664,3DA512464DD66E1AA640C2AED060D8A8BD5C0CBF8CE7FC139FB88B3D162A4501,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-2.png,133668,00B301B305EC631A9CC471D70E0DF7BD503C5AE57ABA8BF09EBFFBC9C2B7FA67,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-3.png,335454,91276655CDF57789C15CD779C5B413E268906972434116AE6FAC5BBB65A3A98F,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-4.png,342671,D61665C7F011B5D1455F39BFB4EBC7941D6554D8789F9FB1D6CFC165732DC38D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-5.png,446357,DB85790D76A07BF7B8300966D735428DE82C49BAD1A11CA10697C33D84B73C32,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-6.png,367962,4F60F9647BF78B76575907E92570A705C90DBD64D7B69EE43E113FCA0648E1B5,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-002.png,1867533,02CEDD7DAC1DB30DEF8D0CA3A5192525DCFADAE0DC08628FF0AE309D7DC8AFF0,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-003.png,828282,6C1C2938573C6AE2F3185150EC75CEB90A4FD9AD1CBFE910C63D406A87741500,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-004.png,5805558,2453966B0293D0B42078F5B7841AE30E58F791F4469C715B9D16E99ECB8B3C06,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-005.png,5803136,DD229DD1DAE1FC9E050223C284B65F9D38C06CDF1AFB899CD507279067B0CE01,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-006.png,7444322,B5CD3E5E85BBDD87747AF598EE32AC709ABD291792FB410747825E0A343BF838,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-007.png,6676649,F9A06DEC5B76421D0A805603405E760BBDAD742B78F58B6479F3334C6665E65A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-008.png,7051403,B7A890123416B6F90AC9A28BB68CAFF171459D91EB4D49D0614B3FB86A3038B1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band1.png,230733,06B38731CAEA62DFCEFA658F42FCC2D95104FB1EDAB5A67DF5A897CD1EC07434,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band2.png,1349329,B578D86B39923CEF7C1EEDFAB42B5B0BEAFE98E94269DFAC28439BB1FA08FD22,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band3.png,1261104,6F2DCCC70426852087EED3C8ADF4152C4FDAECC136C5889178D1CD183AB0C43A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band4.png,825820,F53B79A57CD23B274521537D37306F183DF3C3028B84087B5384A132E9A8B161,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band1.png,815868,A8938ABA55B2C4E368A1510FB8E371B766B598B44A2152C0C17D470826A2BA55,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band2.png,863820,05630D684781E7F29FD50800257303F27D86C9EA5A19D0DBFF70685DFCD594C1,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band3.png,1092622,32741720319A410769C3288E77CE0D8226360DDEDA1EC700607CAA040240C216,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band4.png,826797,357409170260BB515B056257ED238BBA02CF100A807CFCFAC8CB06A1209279DE,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band1.png,791375,2BB200821E048449C6AC90BDF1E0DC88B904542C68C79E47610EDF361EC26369,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band2.png,1547111,FA09B19FAF77D8BDCB742D829AFE7311D561752299C9A42CD55D24D30E62CFA8,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band3.png,1499478,9CF805EA527C3D0CD07FFDA5AAE2657CABC634F527306D7BAF189BC2388A4B61,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band4.png,941840,95B7DCEF70D2DADB47AF0105FDC84253DC06DC742A110C89A4B160932CB18874,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band1.png,833879,D4407EA64CBB6A54D13CB779BE6F613B080CCD8BA83FA4A1CA36DBB43FC336AC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band2.png,1260695,B96C8F3E755F025946D3868ABED11C2DF6183067F62AB310570C57D66F13339E,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band3.png,1338989,C9110062E473289185C5AC38038203A6E349E918FD106923091E40BD15458FDB,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band4.png,737283,62CD556D18D527FC0934144BAFAA275564CA5DCDF5A700C5C0E6CD35C76A8A84,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band1.png,1075530,9B57B57DB635A05F04712CEA86CA2FE0B01C779CB03099E20C9C946A74555A6A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band2.png,1350424,E5EFDD23910BD6298F6DC560418259F5F3E5ED4A7541B1B07AEF12AEE8E5D59D,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band3.png,1482260,A8DA5173BA09FAC607BED65D3A56F1EC2253C3679F423DEA8C3E8C5EC83EFC87,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band4.png,550265,502F7CCB343476D751113C3357AE0F28604DA50AC20943941F85684CA6CE48CC,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.pdf,131176,67364F7711B67747CF2558E154B4CABBA32E439305FE243F394EBA1BCA9C7B81,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-1.png,335838,4A137C1CD69D870F5AE10F59570673859960D5AA5CF746D92FCB164C8E744434,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-2.png,342435,5E368F3FA7707990A571AA960D460E47ECE22A3762FEBF8F1CBEDEBC4198390B,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-3.png,446795,43DBD3D7793BD5A57DC05750A12672AD7B31D72C1AD02431461A3B24BF7956D3,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-4.png,367627,B242E32BA8388111E931514A49CB6E235428D2A312D001F3BCEE08133CC8D517,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega2_errata_authority_5000dpi/ega2-physical214-5000dpi.png,5918370,33244FCCC124FDCE60F914E761D0200ADBCF5B93C949DA4585F802ECD62FD61A,0,,PRIVATE_ONLY,PASS_PRIVATE_CUSTODY_ONLY
