relative_path,original_bytes,original_sha256,kind,encoding,disposition,public_bytes,public_sha256,privacy_action_count,privacy_rules,public_zip_part,rights_status,withheld_reason
french_canon/qa/ega1_frontmatter_intro_build/ega1-frontmatter-intro-check.out,104,C1D929C65C53126979D2E73C07FD57104270DE8719CCEF767877B06F24E87BC9,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/ega1-frontmatter-intro-check.pdf,170918,99778A474DFAA7393209330447AC92D968412FF39A8FA8C0CA440966FF96C5EA,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/ega1-frontmatter-intro-check.tex,500,8470831AB2F96B121005F242E44ED3CBF2CF673B014209581A650005E6A58823,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/pass1-console.txt,8696,03C49117373F60689E164A53AC3F63EB135819F86C15340F97CE0F1AA0846DD7,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/pass2-console.txt,8546,B130EB2BECB517B8C346D8CEF6B586A0B9F6CB64467AD892A8710E7703F4F12B,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-1.png,152664,3DA512464DD66E1AA640C2AED060D8A8BD5C0CBF8CE7FC139FB88B3D162A4501,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-2.png,133668,00B301B305EC631A9CC471D70E0DF7BD503C5AE57ABA8BF09EBFFBC9C2B7FA67,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-3.png,335454,91276655CDF57789C15CD779C5B413E268906972434116AE6FAC5BBB65A3A98F,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-4.png,342671,D61665C7F011B5D1455F39BFB4EBC7941D6554D8789F9FB1D6CFC165732DC38D,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-5.png,446357,DB85790D76A07BF7B8300966D735428DE82C49BAD1A11CA10697C33D84B73C32,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_frontmatter_intro_build/render-600dpi/ega1-frontmatter-intro-check-6.png,367962,4F60F9647BF78B76575907E92570A705C90DBD64D7B69EE43E113FCA0648E1B5,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-002.png,1867533,02CEDD7DAC1DB30DEF8D0CA3A5192525DCFADAE0DC08628FF0AE309D7DC8AFF0,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-003.png,828282,6C1C2938573C6AE2F3185150EC75CEB90A4FD9AD1CBFE910C63D406A87741500,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-004.png,5805558,2453966B0293D0B42078F5B7841AE30E58F791F4469C715B9D16E99ECB8B3C06,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-005.png,5803136,DD229DD1DAE1FC9E050223C284B65F9D38C06CDF1AFB899CD507279067B0CE01,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-006.png,7444322,B5CD3E5E85BBDD87747AF598EE32AC709ABD291792FB410747825E0A343BF838,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-007.png,6676649,F9A06DEC5B76421D0A805603405E760BBDAD742B78F58B6479F3334C6665E65A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/authority-008.png,7051403,B7A890123416B6F90AC9A28BB68CAFF171459D91EB4D49D0614B3FB86A3038B1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band1.png,230733,06B38731CAEA62DFCEFA658F42FCC2D95104FB1EDAB5A67DF5A897CD1EC07434,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band2.png,1349329,B578D86B39923CEF7C1EEDFAB42B5B0BEAFE98E94269DFAC28439BB1FA08FD22,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band3.png,1261104,6F2DCCC70426852087EED3C8ADF4152C4FDAECC136C5889178D1CD183AB0C43A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-004-band4.png,825820,F53B79A57CD23B274521537D37306F183DF3C3028B84087B5384A132E9A8B161,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band1.png,815868,A8938ABA55B2C4E368A1510FB8E371B766B598B44A2152C0C17D470826A2BA55,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band2.png,863820,05630D684781E7F29FD50800257303F27D86C9EA5A19D0DBFF70685DFCD594C1,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band3.png,1092622,32741720319A410769C3288E77CE0D8226360DDEDA1EC700607CAA040240C216,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-005-band4.png,826797,357409170260BB515B056257ED238BBA02CF100A807CFCFAC8CB06A1209279DE,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band1.png,791375,2BB200821E048449C6AC90BDF1E0DC88B904542C68C79E47610EDF361EC26369,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band2.png,1547111,FA09B19FAF77D8BDCB742D829AFE7311D561752299C9A42CD55D24D30E62CFA8,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band3.png,1499478,9CF805EA527C3D0CD07FFDA5AAE2657CABC634F527306D7BAF189BC2388A4B61,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-006-band4.png,941840,95B7DCEF70D2DADB47AF0105FDC84253DC06DC742A110C89A4B160932CB18874,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band1.png,833879,D4407EA64CBB6A54D13CB779BE6F613B080CCD8BA83FA4A1CA36DBB43FC336AC,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band2.png,1260695,B96C8F3E755F025946D3868ABED11C2DF6183067F62AB310570C57D66F13339E,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band3.png,1338989,C9110062E473289185C5AC38038203A6E349E918FD106923091E40BD15458FDB,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-007-band4.png,737283,62CD556D18D527FC0934144BAFAA275564CA5DCDF5A700C5C0E6CD35C76A8A84,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band1.png,1075530,9B57B57DB635A05F04712CEA86CA2FE0B01C779CB03099E20C9C946A74555A6A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band2.png,1350424,E5EFDD23910BD6298F6DC560418259F5F3E5ED4A7541B1B07AEF12AEE8E5D59D,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band3.png,1482260,A8DA5173BA09FAC607BED65D3A56F1EC2253C3679F423DEA8C3E8C5EC83EFC87,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_authority_1400dpi/bands/authority-008-band4.png,550265,502F7CCB343476D751113C3357AE0F28604DA50AC20943941F85684CA6CE48CC,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.aux,894,1605BAD45E69E513A827324B4767CB24B415A305B05F9C3D437144031DB58EFA,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.log,21051,586505EAB2364B2AC5E12C4F449CF93D1E6A7411DB2D63FF4E5C5A7DE66B7480,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.out,104,C1D929C65C53126979D2E73C07FD57104270DE8719CCEF767877B06F24E87BC9,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.pdf,131176,67364F7711B67747CF2558E154B4CABBA32E439305FE243F394EBA1BCA9C7B81,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/intro-fr-check.tex,455,85138F09051D7B446825E0B1DD422AC9FAB6F7D5368CB370F85763FA042D9E97,text,utf-8,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-1.png,335838,4A137C1CD69D870F5AE10F59570673859960D5AA5CF746D92FCB164C8E744434,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-2.png,342435,5E368F3FA7707990A571AA960D460E47ECE22A3762FEBF8F1CBEDEBC4198390B,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-3.png,446795,43DBD3D7793BD5A57DC05750A12672AD7B31D72C1AD02431461A3B24BF7956D3,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega1_intro_build/render-600dpi/intro-fr-check-4.png,367627,B242E32BA8388111E931514A49CB6E235428D2A312D001F3BCEE08133CC8D517,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/qa/ega2_errata_authority_5000dpi/ega2-physical214-5000dpi.png,5918370,33244FCCC124FDCE60F914E761D0200ADBCF5B93C949DA4585F802ECD62FD61A,binary,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,,,0,,,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY,RIGHTS_UNCLEARED_PRIVATE_CUSTODY_ONLY
french_canon/source/ega1/ega0-1-fr.tex,277599,9B5D9A748A4212E116DB0C607481FF5E6FC26F9482F22E2378921C5947A28BA5,text,utf-8,PUBLIC_PROJECTION_REDACTED,278682,1BCD74FF43DF737B5E9141144E6BD72F01D25BC77F8D2403EB650A49223587BB,57,windows_absolute_root,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_canon/source/ega1/frontmatter-fr.tex,1120,D506B87684E2136E3F87495190EECDF40B79DB8887ED71093C4CD56648E282A9,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1120,D506B87684E2136E3F87495190EECDF40B79DB8887ED71093C4CD56648E282A9,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
french_canon/source/ega1/intro-fr.tex,16433,CE78400CD9DBC36A4D11CC933B7BE18BEAC0C69AE6A04FBA3ECFA86053572980,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,16433,CE78400CD9DBC36A4D11CC933B7BE18BEAC0C69AE6A04FBA3ECFA86053572980,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,LICENSE_NOT_SPECIFIED_CORPUS_SOURCE_OR_BUILD_ARTIFACT,
successor/LOGBOOK.md,15830,30EFB62C78437726A1C2F65D7E996ACC683A76295FCB2DC9F4505D367F14BEC6,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,15830,30EFB62C78437726A1C2F65D7E996ACC683A76295FCB2DC9F4505D367F14BEC6,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/STATUS.md,10224,C4886AED7E60B277C1D5FD246A43162C8E692A4C36C9C0E2A088791ED86E158F,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,10224,C4886AED7E60B277C1D5FD246A43162C8E692A4C36C9C0E2A088791ED86E158F,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION.json,849,CC93AAC01C58349764783D1E298C5E43EC2D3F8772F9F73AA46BD466C951392C,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,849,CC93AAC01C58349764783D1E298C5E43EC2D3F8772F9F73AA46BD466C951392C,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R2.json,1588,CCD7E96E872A65E36CEF6F7CF6F8B2436CE4332DD1865DA81CE0AA17809FEA9F,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1588,CCD7E96E872A65E36CEF6F7CF6F8B2436CE4332DD1865DA81CE0AA17809FEA9F,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R3.json,2907,46F90E766C997B7433E3A9F9F62D015FE07B526EFC8FA0BA03667605E10B01B0,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,2907,46F90E766C997B7433E3A9F9F62D015FE07B526EFC8FA0BA03667605E10B01B0,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R4.json,3893,C20119C23B354AE4EB56E0EB22F9C9DECF5F356235FA433EFCC7F21514BEEEC4,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,3893,C20119C23B354AE4EB56E0EB22F9C9DECF5F356235FA433EFCC7F21514BEEEC4,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R4_REPLAY.json,1824,2DA2C5DBDBE07C8FD923DFA27BE882F83A3F0A53210B0271B75FF679C47CB6FA,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1824,2DA2C5DBDBE07C8FD923DFA27BE882F83A3F0A53210B0271B75FF679C47CB6FA,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R5.json,4489,F0987DB31A57930111FD97A551DC379E6D68AA5701FC93673E0C229FC5B3956E,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,4489,F0987DB31A57930111FD97A551DC379E6D68AA5701FC93673E0C229FC5B3956E,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R5_REPLAY.json,2138,F8E9B03EE5FE51A51C3EEB4BD2105692A599E383681F4F7A5CDB915388BB4108,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,2138,F8E9B03EE5FE51A51C3EEB4BD2105692A599E383681F4F7A5CDB915388BB4108,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R6.json,4058,9C210905CE159FED2B4CA6745CD5AAF3CC5F039502DC04FAD6805A44B7D34311,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,4058,9C210905CE159FED2B4CA6745CD5AAF3CC5F039502DC04FAD6805A44B7D34311,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R6_REPLAY.json,1356,23BB830C291DC10C349DC825A49FE41F2F78F271D746E528F0FD6863C3C64D11,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1356,23BB830C291DC10C349DC825A49FE41F2F78F271D746E528F0FD6863C3C64D11,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R7.json,4806,BAC0585F97194BCDFC00FE3C935B7B2B9B3D1D8E07A7416B76007085FD7C1CC1,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,4806,BAC0585F97194BCDFC00FE3C935B7B2B9B3D1D8E07A7416B76007085FD7C1CC1,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R7_REPLAY.json,1424,C03A0F9015CFCF7D0AB1A85BDBFA1F0131ECD2732780189F2B295614FE0F45E7,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1424,C03A0F9015CFCF7D0AB1A85BDBFA1F0131ECD2732780189F2B295614FE0F45E7,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R8.json,5055,33F169EA742114018CA857D6391CEE89ECD9ABDB92B77AE79952EBC6D1731C32,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,5055,33F169EA742114018CA857D6391CEE89ECD9ABDB92B77AE79952EBC6D1731C32,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R8_REPLAY.json,1481,0B6D72131B9918330D525A4932841A4D6244A709D4DFE4A88F9DB782E05D843C,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,1481,0B6D72131B9918330D525A4932841A4D6244A709D4DFE4A88F9DB782E05D843C,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
successor/controls/SOURCE_DIFF_VALIDATION_R9.json,5421,40AC5CDB5B686B5468DCD67B26BD9C5BFCA329D080D0FC696181AAE6DF6E9C90,text,utf-8,PUBLIC_PROJECTION_BYTE_IDENTICAL,5421,40AC5CDB5B686B5468DCD67B26BD9C5BFCA329D080D0FC696181AAE6DF6E9C90,0,,public_zip_parts/ega-global-french-recheck-live-custody-20260802-public-part-001-of-001.zip,CC0-1.0_PROJECT_AUTHORED_PROVENANCE,
