printed_page	authority_pdf_page	unit_id	formula_id	placement	french_tex	english_tex	cross_layer_tokens	authority_evidence	scan_comparison
83	100	p083.u05	p083.u05.m003	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p083_authority.png; full PDF 100; scope leaf 21; En comparant: final condition, ending ou, ce qui est la	MANUALLY_VISUALLY_CHECKED
83	100	p083.u05	p083.u05.m004	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p083_authority.png; full PDF 100; scope leaf 21; En comparant: final condition, ending ou, ce qui est la	MANUALLY_VISUALLY_CHECKED
83	100	p083.u05	p083.u05.m005	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p083_authority.png; full PDF 100; scope leaf 21; En comparant: final condition, ending ou, ce qui est la	MANUALLY_VISUALLY_CHECKED
83	100	p083.u05	p083.u05.m006	inline	\leg{2}{a}=1	\leg{2}{a}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p083_authority.png; full PDF 100; scope leaf 21; En comparant: final condition, ending ou, ce qui est la	MANUALLY_VISUALLY_CHECKED
83	100	p083.u05	p083.u05.m007	inline	\leg{2}{a}=-1	\leg{2}{a}=-1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p083_authority.png; full PDF 100; scope leaf 21; En comparant: final condition, ending ou, ce qui est la	MANUALLY_VISUALLY_CHECKED
84	101	p084.u01	p084.u01.m001	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; page-head même chose, with both forms of a	MANUALLY_VISUALLY_CHECKED
84	101	p084.u01	p084.u01.m002	inline	8n+1	8n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; page-head même chose, with both forms of a	MANUALLY_VISUALLY_CHECKED
84	101	p084.u01	p084.u01.m003	inline	8n+5	8n+5	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; page-head même chose, with both forms of a	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m001	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m002	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m003	inline	a=4n+1	a=4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m004	inline	p=4n+1	p=4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m005	inline	\leg{a}{p}=1	\leg{a}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m006	inline	t^2\pm Mu^2=p	t^2\pm Mu^2=p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u02	p084.u02.m007	inline	M	M	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; Il en est: entire extension argument and t²±Mu²=p	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m001	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m002	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m003	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m004	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m005	inline	\leg{a}{p}=1	\leg{a}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m006	inline	p=\varphi^2+\psi^2	p=\varphi^2+\psi^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m007	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m008	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m009	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m010	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m011	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m012	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m013	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m014	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m015	inline	8n+1	8n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m016	inline	8n+5	8n+5	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m017	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m018	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m019	inline	\chi	\chi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m020	inline	\chi^2\equiv p\md{a}	\chi^2\equiv p\md{a}	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m021	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m022	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m023	inline	\leg{\chi(\chi+\psi)}{a}=1	\leg{\chi(\chi+\psi)}{a}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u03	p084.u03.m024	inline	\leg{\chi(\chi+\psi)}{a}=-1	\leg{\chi(\chi+\psi)}{a}=-1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; whole quoted theorem, both φ-divisibility cases	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m001	inline	a=5	a=5	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m002	inline	a=13	a=13	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m003	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m004	inline	a	a	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m005	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m006	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
84	101	p084.u04	p084.u04.m007	inline	t^2-au^2	t^2-au^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p084_authority.png; full PDF 101; scope leaf 22; En faisant successivement a=5,a=13 and quadratic-divisor statement	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m001	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m002	inline	20n+1	20n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m003	inline	20n+9	20n+9	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m004	inline	p=\varphi^2+\psi^2	p=\varphi^2+\psi^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m005	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m006	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m007	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m008	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m009	inline	\psi	\psi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u01	p085.u01.m010	inline	\varphi	\varphi	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; whole quoted 20n+1,20n+9 corollary	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m001	inline	t^2-bu^2=p	t^2-bu^2=p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m002	inline	t^2-au^2=p	t^2-au^2=p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m003	inline	\leg{b}{p}=1	\leg{b}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m004	inline	\leg{a}{p}=1	\leg{a}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m005	inline	t^2-bu^2=ps^2	t^2-bu^2=ps^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m006	inline	t^2-au^2=ps^2	t^2-au^2=ps^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m007	inline	t^2+au^2=ps	t^2+au^2=ps	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m008	inline	\leg{b}{p}=1	\leg{b}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m009	inline	\leg{a}{p}=1	\leg{a}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
85	102	p085.u02	p085.u02.m010	inline	\alpha x^2+\beta y^2=\gamma z^2	\alpha x^2+\beta y^2=\gamma z^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p085_authority.png; full PDF 102; scope leaf 23; En indiquant: entire methodological revision; printed ps retained in replacement equation; Legendre citation	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m001	inline	p	p	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m002	inline	4n+1	4n+1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m003	inline	b	b	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m004	inline	4n+3	4n+3	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m005	inline	\leg{b}{p}=1	\leg{b}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u02	p086.u02.m006	display	\tag{$\alpha'$} t^2-bu^2=ps^2.	\tag{$\alpha'$} t^2-bu^2=ps^2.	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; Désignons par p and local label (α′), t²−bu²=ps²	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m001	inline	\leg{b}{p}=1	\leg{b}{p}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m002	inline	\leg{p}{b}=1	\leg{p}{b}=1	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m003	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m004	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m005	inline	s	s	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m006	inline	s	s	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m007	inline	s	s	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m008	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m009	inline	u	u	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m010	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m011	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m012	inline	t	t	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
86	103	p086.u03	p086.u03.m013	inline	t^2-bu^2=ps^2	t^2-bu^2=ps^2	IDENTICAL_EXCEPT_EXPLICIT_OU_OR_TRANSLATION_AND_SPACING	qa/s02/source/p086_authority.png; full PDF 103; scope leaf 24; complete solvability, coprimality, parity reduction and p71 note reference; t′/u′ construction	MANUALLY_VISUALLY_CHECKED
