"packet","sha_path","resolved_path","expected_sha256","actual_sha256","status"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","LOGBOOK_EXCERPT.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\LOGBOOK_EXCERPT.md","BB5A532247BA4EAE2500E38E81724FC9D56663A9EB0F842B0FB326D273733D67","BB5A532247BA4EAE2500E38E81724FC9D56663A9EB0F842B0FB326D273733D67","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","PACKAGE_VALIDATION_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\PACKAGE_VALIDATION_20260706.csv","C4484F97C73F946D6CE05425581DCB85F0E6797E4F2B4D672790A9182DB32450","C4484F97C73F946D6CE05425581DCB85F0E6797E4F2B4D672790A9182DB32450","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","R9_FAA2C330_DRAFT_DO_NOT_USE_ADVERSE_ROWS_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\R9_FAA2C330_DRAFT_DO_NOT_USE_ADVERSE_ROWS_20260706.csv","5604590EAA631641876DB792B8632CD4EE239B4FD84E6C44756796E7DDB54D11","5604590EAA631641876DB792B8632CD4EE239B4FD84E6C44756796E7DDB54D11","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","R9_FAA2C330_DRAFT_REVIEW_SUMMARY_BY_LANGUAGE_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\R9_FAA2C330_DRAFT_REVIEW_SUMMARY_BY_LANGUAGE_20260706.csv","4E5FA0853C7248B8D4422E4DE2816F60E72DD33C902558751DFD09FCC021C1DE","4E5FA0853C7248B8D4422E4DE2816F60E72DD33C902558751DFD09FCC021C1DE","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","R9_FAA2C330_SOURCE_CONTEXT_CAPTURE_NEXT_ACTIONS_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\R9_FAA2C330_SOURCE_CONTEXT_CAPTURE_NEXT_ACTIONS_20260706.csv","3EAF597F7E926AB58986610EB190402C9048DE0BC60CC65BF9B6F8E189CA4B5F","3EAF597F7E926AB58986610EB190402C9048DE0BC60CC65BF9B6F8E189CA4B5F","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEW_ROWS_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEW_ROWS_20260706.csv","35ACC8FFDEE28C57C5E769FE725BB12EA59F7CDBE9736BF6D22EA11EAB549773","35ACC8FFDEE28C57C5E769FE725BB12EA59F7CDBE9736BF6D22EA11EAB549773","ok"
"R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706","README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_SOURCE_GATED_DRAFT_REVIEWPACK_20260706\README.md","11CF0DDA37781A5D416BC2AFA64626EBC90D1CCD5B08DE2145E2169AD7905C21","11CF0DDA37781A5D416BC2AFA64626EBC90D1CCD5B08DE2145E2169AD7905C21","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","ACTIVE_SESSION_STATE.json","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\ACTIVE_SESSION_STATE.json","2330825ECA344252351A992FA3850966E7D25E80BAFD9EC174DEC4FF38700A7A","2330825ECA344252351A992FA3850966E7D25E80BAFD9EC174DEC4FF38700A7A","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","B3_UPLOADER_READY_SUMMARY_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\B3_UPLOADER_READY_SUMMARY_20260706.csv","748C3C548F41435C33AF8058A727A2D20973D106E0B0F5239D8AA4FFC6C3A3B8","748C3C548F41435C33AF8058A727A2D20973D106E0B0F5239D8AA4FFC6C3A3B8","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","HEARTBEAT_EXCERPT.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\HEARTBEAT_EXCERPT.md","4F03E6108598F3CD05250D7501AD787041B69A3C1BCBB654767D789ACE2B95D0","4F03E6108598F3CD05250D7501AD787041B69A3C1BCBB654767D789ACE2B95D0","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","LOGBOOK_EXCERPT.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\LOGBOOK_EXCERPT.md","4F03E6108598F3CD05250D7501AD787041B69A3C1BCBB654767D789ACE2B95D0","4F03E6108598F3CD05250D7501AD787041B69A3C1BCBB654767D789ACE2B95D0","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","PACKAGE_VALIDATION_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\PACKAGE_VALIDATION_20260706.csv","797B0DEA53190AA6CEF24A3A21F00B60D6CA1212FD32724A9E6A634D7773C34B","797B0DEA53190AA6CEF24A3A21F00B60D6CA1212FD32724A9E6A634D7773C34B","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","R9_FAA2C330_EXACT_BLOCKER_RECOVERY_SEARCH_PROBES_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\R9_FAA2C330_EXACT_BLOCKER_RECOVERY_SEARCH_PROBES_20260706.csv","49BE2C2B92551AB29EC74F373CBFC00CD015C42DFE6D740D6EDB019540C9097A","49BE2C2B92551AB29EC74F373CBFC00CD015C42DFE6D740D6EDB019540C9097A","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","R9_FAA2C330_FABLE_SOURCE_USE_ADVERSE_UPDATE_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\R9_FAA2C330_FABLE_SOURCE_USE_ADVERSE_UPDATE_20260706.csv","975FE3F10CB58BDA34F2B519CAF933B9F2E5BB22DEDE6AEFEE62B51614324FED","975FE3F10CB58BDA34F2B519CAF933B9F2E5BB22DEDE6AEFEE62B51614324FED","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","R9_FAA2C330_LANGUAGE_RECOVERY_QUEUE_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\R9_FAA2C330_LANGUAGE_RECOVERY_QUEUE_20260706.csv","00619B95042869EDB31114902CA6DF4E7FD7999FC1165C4199C7CE0CE49615C8","00619B95042869EDB31114902CA6DF4E7FD7999FC1165C4199C7CE0CE49615C8","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","R9_FAA2C330_SOURCE_BODY_SEARCH_STATUS_20260706.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\R9_FAA2C330_SOURCE_BODY_SEARCH_STATUS_20260706.csv","A3CF3E79D728CA27CDA39C796665D56290731D554D1067E4F8DD1BA6BC60492E","A3CF3E79D728CA27CDA39C796665D56290731D554D1067E4F8DD1BA6BC60492E","ok"
"R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706","README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-r9-africa-horn-west\outputs\R9_FAA2C330_TOKEN_RESET_RECOVERY_SEARCH_WORKPACK_20260706\README.md","DA76861D2A551EF1C091FB5CCAE1F1971EECCEE92180388203BE527C8995F78B","DA76861D2A551EF1C091FB5CCAE1F1971EECCEE92180388203BE527C8995F78B","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","ACTIVE_SESSION_STATE.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\ACTIVE_SESSION_STATE.md","8A7417610B90FAEE97BA1E1ED977C75ACDE6C3281251C610AADB91719B8D2700","8A7417610B90FAEE97BA1E1ED977C75ACDE6C3281251C610AADB91719B8D2700","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","AUTHORITY_ETHICS_BLOCKERS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\AUTHORITY_ETHICS_BLOCKERS_FAA2C330.csv","F04693A763FEDA9C1690ACD95FF0172D01422F04F6C40C8366B106314EFAB233","F04693A763FEDA9C1690ACD95FF0172D01422F04F6C40C8366B106314EFAB233","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","B3_UPLOADER_READY_SUMMARY.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\B3_UPLOADER_READY_SUMMARY.md","0E80B7F9D2A9DAF260CE11557C10ABC76E690821D904EFF04ECC7F8CD189B75C","0E80B7F9D2A9DAF260CE11557C10ABC76E690821D904EFF04ECC7F8CD189B75C","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","COMBINED_BLOCKER_RECOVERY_ROWS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\COMBINED_BLOCKER_RECOVERY_ROWS_FAA2C330.csv","C32DE08626577FE17FEEE365DB979B0415606CB41BA4373C24CDB021BA0A497B","C32DE08626577FE17FEEE365DB979B0415606CB41BA4373C24CDB021BA0A497B","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","FABLE_SOURCE_USE_ADVERSE_LEDGER_INDEX_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\FABLE_SOURCE_USE_ADVERSE_LEDGER_INDEX_FAA2C330.csv","C87207169C813E0245AFFE2B7765516CAA13111BAE87344C3301F8E8CFEE9639","C87207169C813E0245AFFE2B7765516CAA13111BAE87344C3301F8E8CFEE9639","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","HEARTBEAT_20260706.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\HEARTBEAT_20260706.md","94708F2453FBF875E2E43FFF39D334ED868415B3A3B50D043886EF8908EC2501","94708F2453FBF875E2E43FFF39D334ED868415B3A3B50D043886EF8908EC2501","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","MANIFEST.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\MANIFEST.csv","683173940675365FB28E165C5AC72FC0078396ABAF4EC5D58CAB3759D9C2C542","683173940675365FB28E165C5AC72FC0078396ABAF4EC5D58CAB3759D9C2C542","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\README.md","A4FBBB14603364EDF098F9045B69131CAEAC0E0343B01DFE6899A716F306523C","A4FBBB14603364EDF098F9045B69131CAEAC0E0343B01DFE6899A716F306523C","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","RECOVERY_SEARCH_PATHS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\RECOVERY_SEARCH_PATHS_FAA2C330.csv","EEF11093215537B3E497FC5D944DA1D5150834A56049749E69A53798CF763F5F","EEF11093215537B3E497FC5D944DA1D5150834A56049749E69A53798CF763F5F","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","SESSION_LOGBOOK_20260706.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\SESSION_LOGBOOK_20260706.md","67F4CFB1CCC9D6119802DBCDADCEE04BBB9D181B3DFEC3045EC6F7DA549F4015","67F4CFB1CCC9D6119802DBCDADCEE04BBB9D181B3DFEC3045EC6F7DA549F4015","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","SOURCE_BODY_SOURCE_USE_GAP_STATUS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\SOURCE_BODY_SOURCE_USE_GAP_STATUS_FAA2C330.csv","B5B442D70385EB6CBB5DAF2039A585F7A8D28772FA289D19084604B02815DA75","B5B442D70385EB6CBB5DAF2039A585F7A8D28772FA289D19084604B02815DA75","ok"
"SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706","SUMMARY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_AUTHORITY_ETHICS_RECOVERY_AUDIT_20260706\SUMMARY.csv","84EDBBA42EEAB29B3CB66060FDF9F0DE2803E498190D54A05721FD7CC757C993","84EDBBA42EEAB29B3CB66060FDF9F0DE2803E498190D54A05721FD7CC757C993","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","ACTIVE_SESSION_STATE.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\ACTIVE_SESSION_STATE.md","F6F14E73EA25E7B40E003FB10BA5FF7EB6A5C12CC7C8751BCA845D5615810D05","F6F14E73EA25E7B40E003FB10BA5FF7EB6A5C12CC7C8751BCA845D5615810D05","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","ADVERSE_EVIDENCE_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\ADVERSE_EVIDENCE_LEDGER_FAA2C330.csv","B020B00E0DB24B51F7CB891DF64B1ED7496C9ABCCA9232323949A4CE6521B957","B020B00E0DB24B51F7CB891DF64B1ED7496C9ABCCA9232323949A4CE6521B957","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","B3_UPLOADER_READY_SUMMARY.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\B3_UPLOADER_READY_SUMMARY.md","ED630C065AC51B7D08B85AD81404096105F50A3C6A2963C778EFE0D828F8776D","ED630C065AC51B7D08B85AD81404096105F50A3C6A2963C778EFE0D828F8776D","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","BLOCKER_RECOVERY_ROWS_FAA2C330_DRAFT_SUPPORT.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\BLOCKER_RECOVERY_ROWS_FAA2C330_DRAFT_SUPPORT.csv","BD572891F24C639EBC182260046B977744BA91EF3CCD66B6DDB5E68B9C1ED989","BD572891F24C639EBC182260046B977744BA91EF3CCD66B6DDB5E68B9C1ED989","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","DO_NOT_USE_NORMALIZATION_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\DO_NOT_USE_NORMALIZATION_LEDGER_FAA2C330.csv","B97083CAC3F0D5A7B5F6ABEEF17A5E5216FB2591F8F7C76C4D2895447622B726","B97083CAC3F0D5A7B5F6ABEEF17A5E5216FB2591F8F7C76C4D2895447622B726","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","FABLE_BRANCH_WEIGHT_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\FABLE_BRANCH_WEIGHT_LEDGER_FAA2C330.csv","8776B26F39F1FDEBD6EAA2B92DFDA72A7867966D8B01099A8B70BBC72D86F058","8776B26F39F1FDEBD6EAA2B92DFDA72A7867966D8B01099A8B70BBC72D86F058","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","FABLE_MARGINAL_INTELLIGIBILITY_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\FABLE_MARGINAL_INTELLIGIBILITY_LEDGER_FAA2C330.csv","C2E18392634F516ED7F812237A277E9C9D39042B5763B1A760E116AA3A1ED936","C2E18392634F516ED7F812237A277E9C9D39042B5763B1A760E116AA3A1ED936","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","FABLE_SOURCE_USE_LEDGER_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\FABLE_SOURCE_USE_LEDGER_FAA2C330.csv","1502930829C4064E3D7C9D5460B94A2C115107049FC2C232E323F88036DAEC1D","1502930829C4064E3D7C9D5460B94A2C115107049FC2C232E323F88036DAEC1D","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","FORMULA_NEIGHBORING_SOURCE_CONTEXT_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\FORMULA_NEIGHBORING_SOURCE_CONTEXT_FAA2C330.csv","DC527610342CFE431A02FF9BBCBADB068CCE71BDF8C18139082715A87EEC87A4","DC527610342CFE431A02FF9BBCBADB068CCE71BDF8C18139082715A87EEC87A4","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","HEARTBEAT_20260706.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\HEARTBEAT_20260706.md","9853C091BCBB5E59FFB0657C19AC92D4C23F89CF25F0E660B2D45FE01FC22AA4","9853C091BCBB5E59FFB0657C19AC92D4C23F89CF25F0E660B2D45FE01FC22AA4","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","INTERSLAVIC_CORRECTION_APPLICATION_NOTES_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\INTERSLAVIC_CORRECTION_APPLICATION_NOTES_FAA2C330.csv","1457E984FE670DF1744C1635FFFD2C034FC72F0C0C582AD316B3911AFE508EC8","1457E984FE670DF1744C1635FFFD2C034FC72F0C0C582AD316B3911AFE508EC8","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","INTERSLAVIC_STATE_C_CORRECTION_BOUNDARY_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\INTERSLAVIC_STATE_C_CORRECTION_BOUNDARY_FAA2C330.csv","EE9F449792D1BFFB30AF75B34B080432FF45C090971E116A5D38BD2BA588CD74","EE9F449792D1BFFB30AF75B34B080432FF45C090971E116A5D38BD2BA588CD74","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","MANIFEST.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\MANIFEST.csv","C8E5A37426476C6AC4912AF9F33FB898029BEE0F49A0FF760D80464FE17D96B6","C8E5A37426476C6AC4912AF9F33FB898029BEE0F49A0FF760D80464FE17D96B6","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","PRETRANSLATION_INTERLINEAR_PAPER_ROLLUP_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\PRETRANSLATION_INTERLINEAR_PAPER_ROLLUP_FAA2C330.csv","B68DB86302BDBC3A81D06F8BF21D3979189913FB62E723EDEA9794CF80A39707","B68DB86302BDBC3A81D06F8BF21D3979189913FB62E723EDEA9794CF80A39707","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","README.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\README.md","CC40E4F6909A90F12695205231628668E0D75B025944A9C409AE66D1F2764BC2","CC40E4F6909A90F12695205231628668E0D75B025944A9C409AE66D1F2764BC2","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","SESSION_LOGBOOK_20260706.md","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\SESSION_LOGBOOK_20260706.md","0D958C49765DB700A0899E9D688B79F627AD7ED5D3930AEE3E8D3785E8AFAD13","0D958C49765DB700A0899E9D688B79F627AD7ED5D3930AEE3E8D3785E8AFAD13","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","SOURCE_BODY_WITNESS_INDEX_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\SOURCE_BODY_WITNESS_INDEX_FAA2C330.csv","E2D4B69603A28A9B7E2E238E797FC2EE7FD4D37AB19AF43A6B5650BFA92ECEA5","E2D4B69603A28A9B7E2E238E797FC2EE7FD4D37AB19AF43A6B5650BFA92ECEA5","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","SOURCE_GATED_PACKET_ROLLUP_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\SOURCE_GATED_PACKET_ROLLUP_FAA2C330.csv","B847897BB066CBB4B859C2915632F1E21BC6F9907B7ED883D0307B49B8D51B90","B847897BB066CBB4B859C2915632F1E21BC6F9907B7ED883D0307B49B8D51B90","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","SOURCE_GATED_PRETRANSLATION_INTERLINEAR_ROWS_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\SOURCE_GATED_PRETRANSLATION_INTERLINEAR_ROWS_FAA2C330.csv","21BF9F653B1014542D899E98048DFEDCA0DFB4A26341831D348E71BFECAF6E2E","21BF9F653B1014542D899E98048DFEDCA0DFB4A26341831D348E71BFECAF6E2E","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","SUMMARY.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\SUMMARY.csv","64C0FE884F4444222A0961041D0FEEF7E39A1CEC64A33996DA26AA7512A93878","64C0FE884F4444222A0961041D0FEEF7E39A1CEC64A33996DA26AA7512A93878","ok"
"SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706","TERM_ALTERNATIVES_FAA2C330.csv","C:\Users\memo_\Documents\Codex\2026-07-04\noether-slavic-canonical-baseline\outputs\SLAVIC_FAA2C330_SOURCE_GATED_DRAFT_SUPPORT_20260706\TERM_ALTERNATIVES_FAA2C330.csv","57EF9A9A1FB7CE8DF9DE422D49654B383F6E901FF471FD0ACD6721F08818DCA4","57EF9A9A1FB7CE8DF9DE422D49654B383F6E901FF471FD0ACD6721F08818DCA4","ok"
