"Path","Bytes","Object","Extension"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch6.pdf","123226","e13e864a9cda48b444a2c37fd1d8cf1c44e9a817",".pdf"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch6.tex","48716","7436c001f71ac3562799899618f299ff8e69bfc3",".tex"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch7.pdf","173118","3ecf4d0e4e164e7353d8e04b04de7bbf9437d0f9",".pdf"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch7.tex","75489","fb252ac60354dea63e875454133c53e7d9175a7b",".tex"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch8.pdf","109650","e578570e2b6fe45cc80bcc40d1150c5da644e6a6",".pdf"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch8.tex","117626","6911e7d6911cf85b48b1bbb7abfc522fff63374a",".tex"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch9.pdf","329710","fd48b1618c1549fbf6cbe9aa9a7be842b8cad767",".pdf"
"sources/gauss/source_tex_and_component_pdfs/21_Gauss_Werke_Band07/gauss_b07_ch9.tex","106978","490d2531be922c638d620a87514cd4f9569ab735",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch1.pdf","129157","a34b347b31d484fa9fde910a950d85d82a83f122",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch1.tex","70426","ba7a4dbb63955beaa4fee086fdb8849806aa1580",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch10.pdf","228100","aefd8de6be5ef99dfadba8d4c4fc347465b60a61",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch10.tex","113583","5795e4ec53abbf6df492800537d023779522215c",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch11.pdf","117248","d9b373b0ec866733fb0debdb29f73ca1a9476119",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch11.tex","68151","16bf1324192091f8f53d748314507fbe8e5afcac",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch2.pdf","149021","08a75ae467411ff789f6ee9fb5c0b113196ff634",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch2.tex","81572","bd51b3d6f4ea31bc3142693f919362d56d5fcf13",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch3.pdf","142412","01ac0ebea795d438ed3471d2b360a3c7b3cf3823",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch3.tex","63384","3cb94b90c0741bdb32830ff9528c03b84d8c2d66",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch5.pdf","159059","0bf793346abd2786713c35910faf6baf1f29ce68",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch5.tex","63220","7d9a78b278ab5dbc07696a989cc9550c9bcd866f",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch6.pdf","156878","cfc5710eb022b84829a91e69483a9617b46b1dbf",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch6.tex","66349","7183f3b4bfda2b4e318f9f4c949335a5f2e7dac7",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch7.pdf","154577","3f5bfd98f9ab867b4336a8a60bb638eda24b1847",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch7.tex","85385","36535eae7c2cb0b79a213e9613dc721cf4ffc2ed",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch8.pdf","204914","050653f3f12f879167fdbd07e5fbe1c78d3b0a2a",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch8.tex","105139","660987ba90bf9f32827d69afffaf8b366ae7795e",".tex"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch9.pdf","213828","861b6c684fecadd167740c38ab59b98a20d0f2e4",".pdf"
"sources/gauss/source_tex_and_component_pdfs/22_Gauss_Werke_Band11_Abt1/gauss_b11_ch9.tex","95234","f963a3e494cad24cb058eddfd7674e6cd30380eb",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch1.pdf","113510","5f5c3a4fdfafb133c4eb2c2be9cf81b03b5b3d9a",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch1.tex","51368","9f48e16ca38d5079413bbac2bf05fd6e66447759",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch10.pdf","91450","b69ec0cc78f920359aade837f5cc6fa6fdc381e6",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch10.tex","33612","d2b2cdd094e68cbe687d16737e284bf70b7a3420",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch2.pdf","219288","4650a8a047abccccfa70fcd07e3397fb640f5559",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch2.tex","118963","77e81c95526a4204bbf858bbe6d89ae8b025e52f",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch3.pdf","131767","b826e20d5c8b1d76f97dfb25e89398bfb3daa1ef",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch3.tex","59874","2dca341587c8417c04b58a80255ef67c4d158690",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch4.pdf","225461","8577f70377ad5887dce03743e3c8e7deac6329fe",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch4.tex","113147","52f329b1a5d8fd616f201c9c42b18dc4a6c44e32",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch5.pdf","210931","1811071325fe0927a997eca9c4902c9ede0a0e7c",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch5.tex","113283","d618d52a38749b7402eb989dbf684d15b772ac1e",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch6.pdf","209957","d893c56c95d73de0793423f5967fa4a1cb27f122",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch6.tex","112573","32f43d26432053af17ed39652fd1120c5fe0f980",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch7.pdf","174605","2ce6568ed7549f0c22d323b26928aeb713d4d18d",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch7.tex","105770","ade39d785404dcec040d2980856d62d2f39c8869",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch8.pdf","134335","c7bfb74756469d0add8bde35aa4249eabc5faa95",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch8.tex","57964","0c4e039876164baf5f9c43e3d314f9ce0d677adb",".tex"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch9.pdf","154368","f5604be825cfe13ecba08acd85410921ca57a743",".pdf"
"sources/gauss/source_tex_and_component_pdfs/23_Gauss_Werke_Einzel/gauss_einzel_ch9.tex","81578","dd2491f50cdf1ee54b65f2e715d4701b87821908",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch1.pdf","104456","725e460923ec8768fe33933f79b7cdb6be0f02c1",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch1.tex","34869","cb6b979b9bc3b4bc2c8966330282f414e2ab3706",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch10.pdf","166102","f1f977f93fbd9ee40454d8e33d24339ec67f1d58",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch10.tex","95578","6d7770e079eb1b6747b9785926a69cb786fd931b",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch11.pdf","84346","1dde8c1bf14a6e7f06e704622726598352668e13",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch11.tex","38426","9d5e41b21f4b0976bf8f12c31256abb9d21d4443",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch2.pdf","79908","8235a0f9e32c460244f23de0739287c3f18c1a3b",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch2.tex","22758","147a907e7cc535e407b28cbb3d312d8db1b3c372",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch3.pdf","98257","e55f13dff9aa160a4ee8b7d56954db834bfe9fb4",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch3.tex","29501","c2b3257d746d4c4f3d1a1e336c59a278f880518a",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch4.pdf","87183","78f809fdd7cbf81dbd116b1c72c065085e53a09d",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch4.tex","26032","a318f640302d88cf8012d916c15e95a8170ac9d8",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch5.pdf","130691","baca521bf3f96db394a80ca8c058b0957f66d047",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch5.tex","46479","b73f885a2726487cd65ff302d95cb3930e0491eb",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch6.pdf","128667","b9d5c777e64fe5f7913d4abeda0635c33e711d4c",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch6.tex","65812","08d2d569e203032c57fc21070596ba5003b1c8f9",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch7.pdf","167030","4b81496b9e7548ce87fc547eff59494f018973c9",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch7.tex","100228","b208b1fa9e1fc39d32936795428efdb665da0043",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch8.pdf","167644","efc9bce9eac0fd6f56d3560907c1841b0688a7e2",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch8.tex","110352","03ac6a2a2d514375f2e934546b29f2d0a7f0ad2f",".tex"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch9.pdf","120753","1c00690d7b027aeac0442c114fa726cc3ff8cb93",".pdf"
"sources/gauss/source_tex_and_component_pdfs/24_Gauss_Werke_Band01_alt/gauss_b01a_ch9.tex","116297","2ce16609e6752945662cabdbe43b2fbe53d2563e",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch1.pdf","129599","0aa2c3b90cd7a5e18c1ae1284945973d2ada713d",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch1.tex","62508","e1ade158e29da20b0e22f23aef12ccec8d0df0d4",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch10.pdf","150399","e474024df40b45e7f19a5402e59fca67a787a1a0",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch10.tex","74777","ebf9e152bec32fa095a372f15e82ad99f023fede",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch2.pdf","192339","909ddb7c9ffafcb4de218920e209f816ea7644b2",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch2.tex","99155","d2dea3fa5c9cd6cbc0b74d356c3a422b19cc2672",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch3.pdf","174513","fd6ba976c378fda5a3ded57e638649787fd3b36f",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch3.tex","86733","7aa3142b89d9f5202a9f4d3c12db95e99d616254",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch4.pdf","228155","6222556e159a2cdd321222781c349ac5b7df199a",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch4.tex","119639","a9e692c2781de8a5cd2936cfca5fb95414bb6b25",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch5.pdf","169282","30b61f7c61ba0aaf49266460de08de06cce92909",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch5.tex","84046","0d0462e58c25d5940892a6b48cb192702d4655a2",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch6.pdf","121960","ee6279e17a2d95d7367c34d67d779388adb14000",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch6.tex","60429","524d167e319f55c516a8eed1fc6afd1ac9160baa",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch7.pdf","100619","1e6126515a5433aeb2c29f8cff0f5aa00d7c1893",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch7.tex","51558","c7f4aa39d9771f4801e86382664de1f3f9b5be2c",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch8.pdf","214657","55b82009ee5077447ca688c0c7cf9d1f33f96cd3",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch8.tex","113243","96e96094043eb7d1cbf7c409fef793814fa5d3bb",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch9.pdf","213030","7d0a82d930469370e264e7e40ec2aee1d79094b0",".pdf"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/gauss_b01_ch9.tex","115578","7b69185bd88c5cfc2538d05eaff307972d3d3f5b",".tex"
"sources/gauss/source_tex_and_component_pdfs/25_Gauss_Werke_Band01/temp_pages/extracted.pdf","3855310","edb87778a86dd5f22ea1c4d3281477d420e04ca9",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/audit/BUILD_CHECK_FINAL_AUDITED.txt","580","d346d2321edabce103525600b8d56ca79b94f841",".txt"
"sources/noether/final-numbered-papers-audit-with-table-restoration/audit/FINAL_AUDIT_REPORT.md","2303","a2211818f0fbe806f5325b9c03938961c9539b11",".md"
"sources/noether/final-numbered-papers-audit-with-table-restoration/audit/POST_NUMBERED_MATERIAL_REGISTER.md","963","2c3954de10a598868aafad5a2d00f201839a0509",".md"
"sources/noether/final-numbered-papers-audit-with-table-restoration/audit/SOURCE_PAGE_COVERAGE_NUMBERED_PAPERS.csv","4708","a7083ce7db762cc70b31a7934f5203614d259d3a",".csv"
"sources/noether/final-numbered-papers-audit-with-table-restoration/audit/VISUAL_OBJECT_AUDIT_TABLES_FIGURES_DIAGRAMS.csv","796","859282ee54f0d7cf8b084c9b18e3e830274f8e05",".csv"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_Batch51_Paper43_Idealdifferentiation_complete_English_Translation_MODERN_TEX.pdf","234383","feaa9f255fc1c61004ee93e4758b355731144298",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_Batch51_Paper43_Idealdifferentiation_complete_English_Translation_MODERN_TEX.tex","28311","96aa3d6dafc91cc07dc15215efa7982807f0248e",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_Batch51_Paper43_Idealdifferentiation_complete_Original_German_MODERN_TEX.pdf","242810","023eb43fd144758b533543d3b8b015d6f8e1c808",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_Batch51_Paper43_Idealdifferentiation_complete_Original_German_MODERN_TEX.tex","32337","16ae4ce5033c0ef3ef42332a9d16af45e75c5edd",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_FINAL_Cumulative_English_Translation_MODERN_TEX_numbered_papers_complete_AUDITED.pdf","2398560","1fbd1bb89e2f971d7cf70c8130f22698a64ef622",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_FINAL_Cumulative_English_Translation_MODERN_TEX_numbered_papers_complete_AUDITED.tex","1660453","85d027fab9b32b16803216904b04df2d047155af",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_FINAL_Cumulative_Original_German_MODERN_TEX_numbered_papers_complete_AUDITED.pdf","2454384","e12c77ec33cebf8a21212c0781fbec8f6739d84c",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_FINAL_Cumulative_Original_German_MODERN_TEX_numbered_papers_complete_AUDITED.tex","1706578","fe7c77d174c470d04d551b879ac38b11d5f469a4",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/Noether_Paper34_Product_Table_Patch_English_MODERN_TEX.pdf","112017","d70d049ae41b9db2cbf40f96bf7dc2ef6d1db81b",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/patches/Noether_Paper34_Product_Table_Patch_English_MODERN_TEX.pdf","112017","d70d049ae41b9db2cbf40f96bf7dc2ef6d1db81b",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/patches/Noether_Paper34_Product_Table_Patch_English_MODERN_TEX.tex","1248","defc5e64cfd434940d5575596c8c97688d9a8832",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/patches/Noether_Paper34_Product_Table_Patch_Original_German_MODERN_TEX.pdf","113922","34ed70d46155e82c8ceede1d26098db7d2cac580",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/patches/Noether_Paper34_Product_Table_Patch_Original_German_MODERN_TEX.tex","1219","a9270fa74be572c5a385735cfe002e630d5c47fd",".tex"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper01_SOURCE_SCAN_pages041-044_ber_die_Bildung_des_Formensystems_der_tern_ren_biquadratisc.pdf","208036","b7a5c69fbb92931ea6f2559fcd15eb6ec7272ba2",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper02_SOURCE_SCAN_pages045-113_ber_die_Bildung_des_Formensystems_der_tern_ren_biquadratisc.pdf","2826693","6cd747c05ec598f01f47a7d96a1058ccb9ab321d",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper03_SOURCE_SCAN_pages114-117_Zur_Invariantentheorie_der_Formen_von_n_Variablen_report.pdf","205307","809707f6c2d47ec743be431e7d94042d7a5f0906",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper04_SOURCE_SCAN_pages118-154_Zur_Invariantentheorie_der_Formen_von_n_Variabeln.pdf","2115999","b262d7792ca63c5e55d75be8f6cf59ca0b239333",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper05_SOURCE_SCAN_pages155-158_Rationale_Funktionenk_rper.pdf","210736","80090b5965d7c126e1bb716de56dab22a7e6cf5b",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper06_SOURCE_SCAN_pages159-194_K_rper_und_Systeme_rationaler_Funktionen.pdf","2099158","c0edf0d6fa6589aa6395f2e3ef066c08c51ef1a4",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper07_SOURCE_SCAN_pages195-198_Der_Endlichkeitssatz_der_Invarianten_endlicher_Gruppen.pdf","189078","d33691d06460c349be6536d68c44f29f536085be",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper08_SOURCE_SCAN_pages199-208_ber_ganze_rationale_Darstellung_der_Invarianten_eines_Syste.pdf","514831","aeabc23ae84586f8b738b8569d5410418b9b00a4",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper09_SOURCE_SCAN_pages209-234_Die_allgemeinsten_Bereiche_aus_ganzen_transzendenten_Zahlen.pdf","1667268","e5693413e10e5b01040677e1cc6071b37576654a",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper10_SOURCE_SCAN_pages235-244_Die_Funktionalgleichungen_der_isomorphen_Abbildung.pdf","603547","5a602ec1aaa433b3cb31aaf78fc9f1cd52329abd",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper11_SOURCE_SCAN_pages245-253_Gleichungen_mit_vorgeschriebener_Gruppe.pdf","551025","d79d28cd848f2b6262bc9680e5122308c9ca94e4",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper12_SOURCE_SCAN_pages254-261_Invarianten_beliebiger_Differentialausdr_cke.pdf","417760","95b75b8fea871eee0646a724b6cbf8dce88e6d38",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper13_SOURCE_SCAN_pages262-284_Invariante_Variationsprobleme.pdf","1269222","cd965f9a70e5a99a4a50b7cb05e6450c77b5f962",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper14_SOURCE_SCAN_pages285-306_Die_arithmetische_Theorie_der_algebraischen_Funktionen_einer.pdf","1434879","5554ca62b812248000bd1839db43ce4803852881",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper15_SOURCE_SCAN_pages307-325_Die_Endlichkeit_des_Systems_der_ganzzahligen_Invarianten_bin.pdf","1023111","f3b6a702b2c409293ded609eb3100e4bf20d8595",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper16_SOURCE_SCAN_pages326-331_Zur_Reihenentwicklung_in_der_Formentheorie.pdf","349838","976aca20d65230abc6c535c1458c7bc966247a27",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper17_SOURCE_SCAN_pages332-366_Gemeinsam_mit_W_Schmeidler_Moduln_in_nichtkommutativen_Berei.pdf","2000016","ad3444c04f998470bbfdfdab408660706be2d579",".pdf"
"sources/noether/final-numbered-papers-audit-with-table-restoration/source_paper_slices/Noether_Paper18_SOURCE_SCAN_pages367-367_ber_eine_Arbeit_des_im_Kriege_gefallenen_K_Hentzelt_zur_Eli.pdf","50974","4131ad71236205cad881166f7b9d43988dc80782",".pdf"
